film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
zootopia_2016,462,zootopia_2016_s036,zootopia_2016_s036_u0462,0.4605,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,Carrots...? If your otter was here... he had a very bad day. Hopps' flashlight reveals CLAW MARKS covering the back seat.,21,spoken,,,2851,,standalone,M,,1,1,1,Nick
zootopia_2016,463,zootopia_2016_s036,zootopia_2016_s036_u0463,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Those are... claw marks. You ever seen anything like this?,10,spoken,,,2857,,standalone,F,,1,1,1,Hopps
zootopia_2016,463,zootopia_2016_s036,zootopia_2016_s036_u0463,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Those are... claw marks. You ever seen anything like this?,10,spoken,,,2857,,standalone,F,,1,1,1,Hopps
zootopia_2016,464,zootopia_2016_s036,zootopia_2016_s036_u0464,0.4605,NICK,NICK,zootopia_2016_nick,Nick,No. Through the fog on the floor Hopps spots a wallet.,11,spoken,,,2861,,standalone,M,,1,1,1,Nick
zootopia_2016,465,zootopia_2016_s036,zootopia_2016_s036_u0465,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, wait. Look. They slink back into the back seat. Hopps opens up the wallet to find a drivers license for Mr. Otterton.",23,spoken,,,2866,,standalone,F,,1,1,1,Hopps
zootopia_2016,465,zootopia_2016_s036,zootopia_2016_s036_u0465,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, wait. Look. They slink back into the back seat. Hopps opens up the wallet to find a drivers license for Mr. Otterton.",23,spoken,,,2866,,standalone,F,,1,1,1,Hopps
zootopia_2016,466,zootopia_2016_s036,zootopia_2016_s036_u0466,0.4605,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"This is him. Emmitt Otterton. He was definitely here. What do you think happened? Nick spots a cocktail glass... it's etched with a ""B.""",24,spoken,,,2872,,standalone,F,,1,1,1,Hopps
zootopia_2016,466,zootopia_2016_s036,zootopia_2016_s036_u0466,0.4605,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"This is him. Emmitt Otterton. He was definitely here. What do you think happened? Nick spots a cocktail glass... it's etched with a ""B.""",24,spoken,,,2872,,standalone,F,,1,1,1,Hopps
zootopia_2016,467,zootopia_2016_s036,zootopia_2016_s036_u0467,0.4605,NICK,NICK,zootopia_2016_nick,Nick,"Well, now wait a minute... Polar bear fur... Rat Pack music... fancy cup... I know whose car this is. We gotta go!",22,spoken,,,2879,"(then, suspicious) | (suddenly terrified)",standalone,M,,1,1,1,Nick
zootopia_2016,468,zootopia_2016_s036,zootopia_2016_s036_u0468,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Why? Whose car is it? Nick tries to put everything back the way he found it.,16,spoken,,,2888,,standalone,F,,1,1,1,Hopps
zootopia_2016,468,zootopia_2016_s036,zootopia_2016_s036_u0468,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Why? Whose car is it? Nick tries to put everything back the way he found it.,16,spoken,,,2888,,standalone,F,,1,1,1,Hopps
zootopia_2016,469,zootopia_2016_s036,zootopia_2016_s036_u0469,0.4605,NICK,NICK,zootopia_2016_nick,Nick,"The most feared crime boss in Tundratown. They call him Mr. Big and he does not like me, so we gotta go!",22,spoken,,,2893,,standalone,M,,1,1,1,Nick
zootopia_2016,470,zootopia_2016_s036,zootopia_2016_s036_u0470,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I'm not leaving, this is a crime scene.",8,spoken,,,2899,,standalone,F,,1,1,1,Hopps
zootopia_2016,470,zootopia_2016_s036,zootopia_2016_s036_u0470,0.4605,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I'm not leaving, this is a crime scene.",8,spoken,,,2899,,standalone,F,,1,1,1,Hopps
zootopia_2016,471,zootopia_2016_s036,zootopia_2016_s036_u0471,0.4605,NICK,NICK,zootopia_2016_nick,Nick,"Well, it's gonna be an even bigger crime scene if Mr. Big finds me here, so we're leaving right now! Nick ushers Hopps to the door, but opens it to find two big",33,spoken,,,2904,,standalone,M,,1,1,1,Nick
zootopia_2016,472,zootopia_2016_s036,zootopia_2016_s036_u0472,0.4605,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Raymond! And, is that Kevin?! Long time no see. And speaking of no see, how about you forget you saw me? Huh? For old time's sake? The polar bears grab Nick and Hopps by their throats...",36,spoken,,,2912,(faux excitement),standalone,M,,1,1,1,Nick
zootopia_2016,473,zootopia_2016_s036,zootopia_2016_s036_u0473,0.4605,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,That's a no. ...and yank them off screen.,8,spoken,,,2921,,standalone,M,,1,1,1,Nick
zootopia_2016,474,zootopia_2016_s037,zootopia_2016_s037_u0474,0.4737,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,What did you do that made Mr. Big so mad at you?,12,spoken,,,2933,,standalone,F,,1,1,1,Hopps
zootopia_2016,474,zootopia_2016_s037,zootopia_2016_s037_u0474,0.4737,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,What did you do that made Mr. Big so mad at you?,12,spoken,,,2933,,standalone,F,,1,1,1,Hopps
zootopia_2016,475,zootopia_2016_s037,zootopia_2016_s037_u0475,0.4737,NICK,NICK,zootopia_2016_nick,Nick,"I uh, I may have sold him a very expensive wool rug... that was made from the fur of a... skunk's butt.",22,spoken,,,2937,(sotto),standalone,M,,1,1,1,Nick
zootopia_2016,476,zootopia_2016_s037,zootopia_2016_s037_u0476,0.4737,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, sweet cheese and crackers. Pull out to reveal the car passing through the security gate of a residential compound. A POLAR BEAR GUARD lets them in.",27,spoken,,,2943,(pissed at Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,476,zootopia_2016_s037,zootopia_2016_s037_u0476,0.4737,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, sweet cheese and crackers. Pull out to reveal the car passing through the security gate of a residential compound. A POLAR BEAR GUARD lets them in.",27,spoken,,,2943,(pissed at Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,477,zootopia_2016_s038,zootopia_2016_s038_u0477,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Is that Mr. Big?,4,spoken,,,2957,(sotto),standalone,F,,1,1,1,Hopps
zootopia_2016,477,zootopia_2016_s038,zootopia_2016_s038_u0477,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Is that Mr. Big?,4,spoken,,,2957,(sotto),standalone,F,,1,1,1,Hopps
zootopia_2016,478,zootopia_2016_s038,zootopia_2016_s038_u0478,0.4868,NICK,NICK,zootopia_2016_nick,Nick,No. Now an even BIGGER POLAR BEAR enters...,8,spoken,,,2961,(sotto),standalone,M,,1,1,1,Nick
zootopia_2016,479,zootopia_2016_s038,zootopia_2016_s038_u0479,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,What about him? Is that him?,6,spoken,,,2967,,standalone,F,,1,1,1,Hopps
zootopia_2016,479,zootopia_2016_s038,zootopia_2016_s038_u0479,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,What about him? Is that him?,6,spoken,,,2967,,standalone,F,,1,1,1,Hopps
zootopia_2016,480,zootopia_2016_s038,zootopia_2016_s038_u0480,0.4868,NICK,NICK,zootopia_2016_nick,Nick,No. ...and then another. The BIGGEST POLAR BEAR yet...,9,spoken,,,2970,"(sotto, frustrated)",standalone,M,,1,1,1,Nick
zootopia_2016,481,zootopia_2016_s038,zootopia_2016_s038_u0481,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,That's gotta be him.,4,spoken,,,2976,,standalone,F,,1,1,1,Hopps
zootopia_2016,481,zootopia_2016_s038,zootopia_2016_s038_u0481,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,That's gotta be him.,4,spoken,,,2976,,standalone,F,,1,1,1,Hopps
zootopia_2016,482,zootopia_2016_s038,zootopia_2016_s038_u0482,0.4868,NICK,NICK,zootopia_2016_nick,Nick,"Stop talking stop talking stop talking-- The huge polar bear growls at Nick, then reveals a tiny chair upon which sits... a TEENY, TINY ARCTIC SHREW... this is MR. BIG. He sounds like Marlon Brando sped up to 78 rpm.",40,spoken,,,2979,,standalone,M,,1,1,1,Nick
zootopia_2016,483,zootopia_2016_s038,zootopia_2016_s038_u0483,0.4868,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Mr. Big, sir, this is a simple misunder- Mr. Big holds out a TINY FINGER for NICK to KISS HIS RING. Nick painstakingly does so.",25,spoken,,,2987,,standalone,M,,1,1,1,Nick
zootopia_2016,484,zootopia_2016_s038,zootopia_2016_s038_u0484,0.4868,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,This is a simple misunderstanding. Mr. Big motions for Nick to shut up.,13,spoken,,,2994,,standalone,M,,1,1,1,Nick
zootopia_2016,485,zootopia_2016_s038,zootopia_2016_s038_u0485,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,You come here unannounced... on the day my daughter is to be married?,13,spoken,,,2999,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,486,zootopia_2016_s038,zootopia_2016_s038_u0486,0.4868,NICK,NICK,zootopia_2016_nick,Nick,"Well actually we were brought here against our will, so... Point is, I did not know it was your car, and I certainly did not know about your daughter's wedding.",30,spoken,,,3003,(Mr. Big is not impressed),standalone,M,,1,1,1,Nick
zootopia_2016,487,zootopia_2016_s038,zootopia_2016_s038_u0487,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,"I trusted you, Nicky... I welcomed you into my home... we broke bread together... Gram-mama made you her cannoli. And how did you repay my generosity? With a rug... made from the butt of a skunk. A skunk butt rug. You disrespected me. You disrespected my gram-mama who I buried in that skunk butt rug. I told you never to show your face here again, but here you are, snooping around with this... What are you, a performer? What's with the costume?",82,spoken,,,3012,(re. Hopps),standalone,M,,1,0,1,Mr. Big
zootopia_2016,488,zootopia_2016_s038,zootopia_2016_s038_u0488,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Sir, I am a c--",5,spoken,,,3029,,standalone,F,,1,1,1,Hopps
zootopia_2016,488,zootopia_2016_s038,zootopia_2016_s038_u0488,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Sir, I am a c--",5,spoken,,,3029,,standalone,F,,1,1,1,Hopps
zootopia_2016,489,zootopia_2016_s038,zootopia_2016_s038_u0489,0.4868,NICK,NICK,zootopia_2016_nick,Nick,"Mime! She is a mime. This mime, cannot speak. You can't speak if you're a mime.",16,spoken,,,3032,,standalone,M,,1,1,1,Nick
zootopia_2016,490,zootopia_2016_s038,zootopia_2016_s038_u0490,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"No. I am a cop. And I'm on the Emmitt Otterton case, and my evidence puts him in your car, so intimidate me all you want, I'm going to find out what you did to that otter if it's the last thing I do. Mr. Big considers this and makes that little grunt.",53,spoken,,,3037,,standalone,F,,1,1,1,Hopps
zootopia_2016,490,zootopia_2016_s038,zootopia_2016_s038_u0490,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"No. I am a cop. And I'm on the Emmitt Otterton case, and my evidence puts him in your car, so intimidate me all you want, I'm going to find out what you did to that otter if it's the last thing I do. Mr. Big considers this and makes that little grunt.",53,spoken,,,3037,,standalone,F,,1,1,1,Hopps
zootopia_2016,492,zootopia_2016_s038,zootopia_2016_s038_u0492,0.4868,NICK,NICK,zootopia_2016_nick,Nick,Whoa-- I didn't see nothing-- I'm not saying nothing--,9,spoken,,,3054,,standalone,M,,1,1,1,Nick
zootopia_2016,493,zootopia_2016_s038,zootopia_2016_s038_u0493,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,"And you never will-- The polar bears open a hidden door on the floor, revealing an icy pool beneath.",19,spoken,,,3058,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,494,zootopia_2016_s038,zootopia_2016_s038_u0494,0.4868,NICK,NICK,zootopia_2016_nick,Nick,"Please! No no no! If you're mad at me about the rug I've got more rugs! Nick and Hopps are about to be dumped in, when--",26,spoken,,,3065,,standalone,M,,1,1,1,Nick
zootopia_2016,495,zootopia_2016_s038,zootopia_2016_s038_u0495,0.4868,FRU FRU SHREW,FRU FRU SHREW,zootopia_2016_fru_fru_shrew,Fru Fru Shrew,"Oh, Daddy, it's time for our dance. What did we say? No icing anyone at my wedding!",17,spoken,,,3072,,standalone,F,,1,0,1,Fru Fru Shrew
zootopia_2016,496,zootopia_2016_s038,zootopia_2016_s038_u0496,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,"I have to, baby. Daddy has to. Ice `em. Nick and Hopps scream and--",14,spoken,,,3079,(to Thugs),standalone,M,,1,0,1,Mr. Big
zootopia_2016,497,zootopia_2016_s038,zootopia_2016_s038_u0497,0.4868,FRU FRU SHREW,FRU FRU SHREW,zootopia_2016_fru_fru_shrew,Fru Fru Shrew,Wait. WAIT! She's the bunny that saved my life yesterday. From that giant donut.,14,spoken,,,3086,,standalone,F,,1,0,1,Fru Fru Shrew
zootopia_2016,498,zootopia_2016_s038,zootopia_2016_s038_u0498,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,This bunny?,2,spoken,,,3091,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,499,zootopia_2016_s038,zootopia_2016_s038_u0499,0.4868,FRU FRU SHREW,FRU FRU SHREW,zootopia_2016_fru_fru_shrew,Fru Fru Shrew,Yeah. Hi!,2,spoken,,,3094,,standalone,F,,1,0,1,Fru Fru Shrew
zootopia_2016,500,zootopia_2016_s038,zootopia_2016_s038_u0500,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Hi. I love your dress.,5,spoken,,,3097,"(warm, whisper)",standalone,F,,1,1,1,Hopps
zootopia_2016,500,zootopia_2016_s038,zootopia_2016_s038_u0500,0.4868,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Hi. I love your dress.,5,spoken,,,3097,"(warm, whisper)",standalone,F,,1,1,1,Hopps
zootopia_2016,501,zootopia_2016_s038,zootopia_2016_s038_u0501,0.4868,FRU FRU SHREW,FRU FRU SHREW,zootopia_2016_fru_fru_shrew,Fru Fru Shrew,"Aw, thank you. Mr. Big motions for the Polar Bears to put Hopps down.",14,spoken,,,3102,,standalone,F,,1,0,1,Fru Fru Shrew
zootopia_2016,502,zootopia_2016_s038,zootopia_2016_s038_u0502,0.4868,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,Put `em down. You have done me a great service. I will help you find the otter. I will take your kindness... and pay it forward. Hopps and Mr. Big kiss on the cheeks. Nick stares at them... What is happening?,41,spoken,,,3107,"(then, to Hopps)",standalone,M,,1,0,1,Mr. Big
zootopia_2016,503,zootopia_2016_s039,zootopia_2016_s039_u0503,0.5,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,Otterton is my florist. He's like a part of the family. He had something important he wanted to discuss. That's why I sent that car to pick him up. But he never arrived.,33,spoken,,,3125,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,504,zootopia_2016_s039,zootopia_2016_s039_u0504,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Because he was attacked.,4,spoken,,,3133,,standalone,F,,1,1,1,Hopps
zootopia_2016,504,zootopia_2016_s039,zootopia_2016_s039_u0504,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Because he was attacked.,4,spoken,,,3133,,standalone,F,,1,1,1,Hopps
zootopia_2016,505,zootopia_2016_s039,zootopia_2016_s039_u0505,0.5,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,No... he attacked.,3,spoken,,,3136,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,506,zootopia_2016_s039,zootopia_2016_s039_u0506,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Otterton?,1,spoken,,,3139,,standalone,F,,1,1,1,Hopps
zootopia_2016,506,zootopia_2016_s039,zootopia_2016_s039_u0506,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Otterton?,1,spoken,,,3139,,standalone,F,,1,1,1,Hopps
zootopia_2016,507,zootopia_2016_s039,zootopia_2016_s039_u0507,0.5,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,"Otterton. He went crazy. Ripped up the car, scared my driver half to death and disappeared into the night.",19,spoken,,,3142,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,508,zootopia_2016_s039,zootopia_2016_s039_u0508,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,He's a sweet little otter.,5,spoken,,,3148,,standalone,F,,1,1,1,Hopps
zootopia_2016,508,zootopia_2016_s039,zootopia_2016_s039_u0508,0.5,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,He's a sweet little otter.,5,spoken,,,3148,,standalone,F,,1,1,1,Hopps
zootopia_2016,509,zootopia_2016_s039,zootopia_2016_s039_u0509,0.5,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,"My child, we may be evolved... but deep down we are still animals. Nick and Hopps trade a worried glance. OVER THE FOLLOWING WE CROSS-DISSOLVE TO NICK AND HOPPS WALKING IN THE RAINFOREST: MR. BIG You want to find Otterton... talk to the driver of the car. His name's Manchas, lives in the Rainforest District. Only he can tell you more.",61,spoken,,,3151,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,510,zootopia_2016_s041,zootopia_2016_s041_u0510,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Mr. Manchas? Judy Hopps, ZPD. We just want to know what happened to Emmitt Otterton. Beat. The door creaks open.",20,spoken,,,3176,,standalone,F,,1,1,1,Hopps
zootopia_2016,510,zootopia_2016_s041,zootopia_2016_s041_u0510,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Mr. Manchas? Judy Hopps, ZPD. We just want to know what happened to Emmitt Otterton. Beat. The door creaks open.",20,spoken,,,3176,,standalone,F,,1,1,1,Hopps
zootopia_2016,511,zootopia_2016_s041,zootopia_2016_s041_u0511,0.5263,MANCHAS,MANCHAS (MUFFLED INSIDE),zootopia_2016_manchas,Manchas,"You should be asking... what happened to me. The door opens to the chain, revealing... MANCHAS is... a HUGE JAGUAR-- but he's been badly beaten up. He has a black eye, and a scratches. Nick and Hopps are taken aback.",40,spoken,,,3183,,standalone,M,,1,0,0,Manchas
zootopia_2016,512,zootopia_2016_s041,zootopia_2016_s041_u0512,0.5263,NICK,NICK,zootopia_2016_nick,Nick,Whoa. A teensy otter... did that?,6,spoken,,,3191,,standalone,M,,1,1,1,Nick
zootopia_2016,513,zootopia_2016_s041,zootopia_2016_s041_u0513,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"What... happened? Off Manchas's look, we",6,spoken,,,3194,,standalone,F,,1,1,1,Hopps
zootopia_2016,513,zootopia_2016_s041,zootopia_2016_s041_u0513,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"What... happened? Off Manchas's look, we",6,spoken,,,3194,,standalone,F,,1,1,1,Hopps
zootopia_2016,514,zootopia_2016_s041,zootopia_2016_s041_u0514,0.5263,MANCHAS,MANCHAS (THROUGH DOOR GAP),zootopia_2016_manchas,Manchas,He was an animal... down on all fours... he was a savage. The car spins out. Emmitt growls at Manchas then runs off.,23,spoken,,,3206,,standalone,M,,1,0,0,Manchas
zootopia_2016,515,zootopia_2016_s041,zootopia_2016_s041_u0515,0.5263,MANCHAS,MANCHAS,zootopia_2016_manchas,Manchas,"There was no warning, he just kept yelling about the ""night howlers."" Over and over, ""the night howlers..."" Nick and Hopps share a subtle look-- they have no idea what ""night howlers"" are.",33,spoken,,,3217,(haunted),standalone,M,,1,0,0,Manchas
zootopia_2016,516,zootopia_2016_s041,zootopia_2016_s041_u0516,0.5263,NICK,NICK,zootopia_2016_nick,Nick,"Oh. So you know about the night howlers too? Good, good, good. Because the night howlers are exactly what we are here to talk about. Right?",26,spoken,,,3228,(to Judy),standalone,M,,1,1,1,Nick
zootopia_2016,517,zootopia_2016_s041,zootopia_2016_s041_u0517,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Yep. So, uh, you just open the door and tell us what you know and we will tell you what we know. Okay?",23,spoken,,,3237,,standalone,F,,1,1,1,Hopps
zootopia_2016,517,zootopia_2016_s041,zootopia_2016_s041_u0517,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Yep. So, uh, you just open the door and tell us what you know and we will tell you what we know. Okay?",23,spoken,,,3237,,standalone,F,,1,1,1,Hopps
zootopia_2016,518,zootopia_2016_s041,zootopia_2016_s041_u0518,0.5263,MANCHAS,MANCHAS,zootopia_2016_manchas,Manchas,Okay. Manchas closes the door and starts to unlock a series of deadbolts. Judy gives Nick an impressed look.,19,spoken,,,3242,(considering),standalone,M,,1,0,0,Manchas
zootopia_2016,519,zootopia_2016_s041,zootopia_2016_s041_u0519,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Clever fox. There's a commotion inside, followed by a scream.",10,spoken,,,3249,,standalone,F,,1,1,1,Hopps
zootopia_2016,519,zootopia_2016_s041,zootopia_2016_s041_u0519,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Clever fox. There's a commotion inside, followed by a scream.",10,spoken,,,3249,,standalone,F,,1,1,1,Hopps
zootopia_2016,520,zootopia_2016_s041,zootopia_2016_s041_u0520,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Mr. Manchas? The door creaks open just an inch. Nick and Hopps seem startled... Hopps slowly pushes the door open, revealing Manchas in the center of the room, hunched over and grunting.",32,spoken,,,3254,,standalone,F,,1,1,1,Hopps
zootopia_2016,520,zootopia_2016_s041,zootopia_2016_s041_u0520,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Mr. Manchas? The door creaks open just an inch. Nick and Hopps seem startled... Hopps slowly pushes the door open, revealing Manchas in the center of the room, hunched over and grunting.",32,spoken,,,3254,,standalone,F,,1,1,1,Hopps
zootopia_2016,521,zootopia_2016_s041,zootopia_2016_s041_u0521,0.5263,NICK,NICK,zootopia_2016_nick,Nick,Buddy?,1,spoken,,,3261,,standalone,M,,1,1,1,Nick
zootopia_2016,522,zootopia_2016_s041,zootopia_2016_s041_u0522,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Are you... okay? Hopps looks at Manchas. RAAAGH!!! Manchas turns, right at them. His eyes are dilated, he's turned savage! He's poised to pounce on Nick and Hopps.",28,spoken,,,3264,,standalone,F,,1,1,1,Hopps
zootopia_2016,522,zootopia_2016_s041,zootopia_2016_s041_u0522,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Are you... okay? Hopps looks at Manchas. RAAAGH!!! Manchas turns, right at them. His eyes are dilated, he's turned savage! He's poised to pounce on Nick and Hopps.",28,spoken,,,3264,,standalone,F,,1,1,1,Hopps
zootopia_2016,523,zootopia_2016_s041,zootopia_2016_s041_u0523,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Run. RUN! The Jaguar tears after them, he's deranged, primal. Nick and Hopps run! The jaguar is closing in.",19,spoken,,,3272,,standalone,F,,1,1,1,Hopps
zootopia_2016,523,zootopia_2016_s041,zootopia_2016_s041_u0523,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Run. RUN! The Jaguar tears after them, he's deranged, primal. Nick and Hopps run! The jaguar is closing in.",19,spoken,,,3272,,standalone,F,,1,1,1,Hopps
zootopia_2016,524,zootopia_2016_s041,zootopia_2016_s041_u0524,0.5263,NICK,NICK,zootopia_2016_nick,Nick,What is wrong with him?!,5,spoken,,,3278,,standalone,M,,1,1,1,Nick
zootopia_2016,525,zootopia_2016_s041,zootopia_2016_s041_u0525,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,I don't know!! Nick and Hopps run across the bridge. Manchas closes in.,13,spoken,,,3282,,standalone,F,,1,1,1,Hopps
zootopia_2016,525,zootopia_2016_s041,zootopia_2016_s041_u0525,0.5263,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,I don't know!! Nick and Hopps run across the bridge. Manchas closes in.,13,spoken,,,3282,,standalone,F,,1,1,1,Hopps
zootopia_2016,526,zootopia_2016_s041,zootopia_2016_s041_u0526,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Jump! They jump off the bridge to a lower branch. They duck into a hollow log and Manchas follows them.,20,spoken,,,3287,,standalone,F,,1,1,1,Hopps
zootopia_2016,526,zootopia_2016_s041,zootopia_2016_s041_u0526,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Jump! They jump off the bridge to a lower branch. They duck into a hollow log and Manchas follows them.,20,spoken,,,3287,,standalone,F,,1,1,1,Hopps
zootopia_2016,527,zootopia_2016_s041,zootopia_2016_s041_u0527,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Head down! Hopps frantically picks up her police radio.,9,spoken,,,3293,(to Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,527,zootopia_2016_s041,zootopia_2016_s041_u0527,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Head down! Hopps frantically picks up her police radio.,9,spoken,,,3293,(to Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,528,zootopia_2016_s041,zootopia_2016_s041_u0528,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Officer Hopps to dispatch!,4,spoken,,,3299,,standalone,F,,1,1,1,Hopps
zootopia_2016,528,zootopia_2016_s041,zootopia_2016_s041_u0528,0.5263,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Officer Hopps to dispatch!,4,spoken,,,3299,,standalone,F,,1,1,1,Hopps
zootopia_2016,529,zootopia_2016_s042,zootopia_2016_s042_u0529,0.5395,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,"Are you familiar with Gazelle? Greatest singer of our lifetime-- angel with horns-- okay, hold on, keep watching. Who's that beside her? Who is it?",25,spoken,,,3309,,standalone,M,,1,0,1,Clawhauser
zootopia_2016,530,zootopia_2016_s042,zootopia_2016_s042_u0530,0.5395,Reveal,Reveal,zootopia_2016_reveal,Reveal,Clawhauser is dancing on stage with Gazelle.,7,spoken,,,3316,,inline_colon,M,,0,0,0,Reveal
zootopia_2016,531,zootopia_2016_s042,zootopia_2016_s042_u0531,0.5395,GAZELLE,GAZELLE (ON PHONE),zootopia_2016_gazelle,Gazelle,"Wow, you are one hot dancer... ...BENJAMIN CLAWHAUSER.",8,spoken,,,3318,(digitized robo-voice),standalone,F,,1,0,1,Gazelle
zootopia_2016,532,zootopia_2016_s042,zootopia_2016_s042_u0532,0.5395,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,It's me! Did you think it was real? It looks so real! It's not. It's just a new app. Hold on a second-- Clawhauser clicks the speaker button and--,29,spoken,,,3323,(joyous laughter),standalone,M,,1,0,1,Clawhauser
zootopia_2016,533,zootopia_2016_s042,zootopia_2016_s042_u0533,0.5395,HOPPS,HOPPS (V.O.),zootopia_2016_hopps,Hopps,CLAWHAUSER! Blue Rev.,3,spoken,,,3334,,standalone,F,,1,1,1,Hopps
