film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
frozen_2013,491,frozen_2013_s033,frozen_2013_s033_u0491,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,A DRINK IN MY HAND / MY SNOW UP AGAINST THE BURNING SAND / PROB'LY GETTING GORGEOUSLY TANNED IN SUMMER.,20,song,,,3086,,indented,M,,True,False,True,Olaf
frozen_2013,492,frozen_2013_s033,frozen_2013_s033_u0492,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,I'LL FINALLY SEE A SUMMER BREEZE / BLOW AWAY A WINTER STORM /,13,song,,,3094,,indented,M,,True,False,True,Olaf
frozen_2013,493,frozen_2013_s033,frozen_2013_s033_u0493,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,AND FIND OUT WHAT HAPPENS TO SOLID WATER / WHEN IT GETS WARM.,13,song,,,3100,,indented,M,,True,False,True,Olaf
frozen_2013,494,frozen_2013_s033,frozen_2013_s033_u0494,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,AND I CAN'T WAIT TO SEE / WHAT MY BUDDIES ALL THINK OF ME / JUST IMAGINE HOW MUCH COOLER I'LL BE IN SUMMER . . !,27,song,,,3106,,indented,M,,True,False,True,Olaf
frozen_2013,495,frozen_2013_s033,frozen_2013_s033_u0495,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,DA DA . . . DA DOO / AH BAH BAH BAH BAH BAH BOO.,15,song,,,3114,,indented,M,,True,False,True,Olaf
frozen_2013,496,frozen_2013_s033,frozen_2013_s033_u0496,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,"THE HOT AND THE COLD ARE BOTH SO INTENSE / PUT `EM TOGETHER, IT JUST MAKES SENSE!",17,song,,,3120,,indented,M,,True,False,True,Olaf
frozen_2013,497,frozen_2013_s033,frozen_2013_s033_u0497,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,RATDADAT DAD DADA DOO . . .,7,spoken,,,3127,,indented,M,,True,False,True,Olaf
frozen_2013,498,frozen_2013_s033,frozen_2013_s033_u0498,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,WINTER'S A GOOD TIME TO STAY IN AND CUDDLE / BUT PUT ME IN SUMMER AND I'LL BE A...,19,song,,,3132,,indented,M,,True,False,True,Olaf
frozen_2013,499,frozen_2013_s033,frozen_2013_s033_u0499,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,WHEN LIFE GETS ROUGH I LIKE TO HOLD ON TO MY DREAM / OF RELAXING IN THE SUMMER SUN JUST LETTING OFF STEAM!,23,song,,,3146,,indented,M,,True,False,True,Olaf
frozen_2013,500,frozen_2013_s033,frozen_2013_s033_u0500,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,OH THE SKY WILL BE BLUE / AND YOU GUYS'LL BE THERE TOO / WHEN I FINALLY DO WHAT FROZEN THINGS DO IN SUMMER!,24,song,,,3153,,indented,M,,True,False,True,Olaf
frozen_2013,501,frozen_2013_s033,frozen_2013_s033_u0501,0.5424,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,I'm gonna tell him.,4,spoken,,,3159,,indented,M,,True,False,True,Kristoff
frozen_2013,502,frozen_2013_s033,frozen_2013_s033_u0502,0.5424,ANNA,ANNA,frozen_2013_anna,Anna,Don't you dare.,3,spoken,,,3162,,indented,F,,True,True,True,Anna
frozen_2013,503,frozen_2013_s033,frozen_2013_s033_u0503,0.5424,OLAF,OLAF,frozen_2013_olaf,Olaf,IN SUMMER!,2,spoken,,,3165,,indented,M,,True,False,True,Olaf
frozen_2013,504,frozen_2013_s033,frozen_2013_s033_u0504,0.5424,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,"So, come on! Elsa's this way. Let's go bring back summer!",11,spoken,,,3172,,indented,M,,True,False,True,Olaf
frozen_2013,505,frozen_2013_s033,frozen_2013_s033_u0505,0.5424,ANNA,ANNA,frozen_2013_anna,Anna,I'm coming!,2,spoken,,,3178,(laughing),indented,F,,True,True,True,Anna
frozen_2013,506,frozen_2013_s033,frozen_2013_s033_u0506,0.5424,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Somebody's got to tell him.,5,spoken,,,3185,,indented,M,,True,False,True,Kristoff
frozen_2013,507,frozen_2013_s034,frozen_2013_s034_u0507,0.5593,CITIZEN ONE,CITIZEN ONE,frozen_2013_citizen_one,Citizen One,No. No. You've got the bark facing down. The bark needs to be face-up.,14,spoken,,,3197,,indented,Unknown,,False,False,False,Citizen One
frozen_2013,508,frozen_2013_s034,frozen_2013_s034_u0508,0.5593,CITIZEN TWO,CITIZEN TWO,frozen_2013_citizen_two,Citizen Two,Bark down is drier.,4,spoken,,,3201,,indented,Unknown,,False,False,False,Citizen Two
frozen_2013,509,frozen_2013_s034,frozen_2013_s034_u0509,0.5593,CITIZEN ONE,CITIZEN ONE,frozen_2013_citizen_one,Citizen One,Bark up.,2,spoken,,,3204,,indented,Unknown,,False,False,False,Citizen One
frozen_2013,510,frozen_2013_s034,frozen_2013_s034_u0510,0.5593,CITIZEN TWO,CITIZEN TWO,frozen_2013_citizen_two,Citizen Two,Bark down.,2,spoken,,,3207,,indented,Unknown,,False,False,False,Citizen Two
frozen_2013,511,frozen_2013_s034,frozen_2013_s034_u0511,0.5593,CITIZEN ONE,CITIZEN ONE,frozen_2013_citizen_one,Citizen One,Bark up.,2,spoken,,,3210,,indented,Unknown,,False,False,False,Citizen One
frozen_2013,512,frozen_2013_s034,frozen_2013_s034_u0512,0.5593,HANS,HANS,frozen_2013_hans,Hans,Cloak. Does anyone need a cloak?,6,spoken,,,3215,,indented,M,,True,False,True,Hans
frozen_2013,513,frozen_2013_s034,frozen_2013_s034_u0513,0.5593,GERDA,GERDA,frozen_2013_gerda,Gerda,"Arendelle is indebted to you, Your Highness.",7,spoken,,,3218,,indented,F,,True,False,False,Gerda
frozen_2013,514,frozen_2013_s034,frozen_2013_s034_u0514,0.5593,HANS,HANS,frozen_2013_hans,Hans,The castle is open. There's soup and hot gl gg in the Great Hall.,14,spoken,,,3222,,indented,M,,True,False,True,Hans
frozen_2013,515,frozen_2013_s034,frozen_2013_s034_u0515,0.5593,HANS,HANS (CONT'D),frozen_2013_hans,Hans,Here. Pass these out.,4,spoken,,,3228,,indented,M,,True,False,True,Hans
frozen_2013,516,frozen_2013_s034,frozen_2013_s034_u0516,0.5593,DUKE,DUKE,frozen_2013_duke,Duke,"Prince Hans, are we just expected to sit here and freeze while you give away all of Arendelle's tradable goods?",20,spoken,,,3233,,indented,M,,True,False,True,Duke
frozen_2013,517,frozen_2013_s034,frozen_2013_s034_u0517,0.5593,HANS,HANS,frozen_2013_hans,Hans,Princess Anna has given her orders and--,7,spoken,,,3239,(tall and confident),indented,M,,True,False,True,Hans
frozen_2013,518,frozen_2013_s034,frozen_2013_s034_u0518,0.5593,DUKE,DUKE,frozen_2013_duke,Duke,And that's another thing; has it dawned on you that your princess may be conspiring with a wicked sorceress to destroy us all?,23,spoken,,,3245,,indented,M,,True,False,True,Duke
frozen_2013,519,frozen_2013_s034,frozen_2013_s034_u0519,0.5593,HANS,HANS,frozen_2013_hans,Hans,"Do not question the Princess. She left me in charge, and I will not hesitate to protect Arendelle from treason.",20,spoken,,,3253,,indented,M,,True,False,True,Hans
frozen_2013,520,frozen_2013_s034,frozen_2013_s034_u0520,0.5593,DUKE,DUKE,frozen_2013_duke,Duke,Treason?!,1,spoken,,,3259,"(flabbergasted, offended)",indented,M,,True,False,True,Duke
frozen_2013,521,frozen_2013_s034,frozen_2013_s034_u0521,0.5593,HANS,HANS,frozen_2013_hans,Hans,"Whoa! Whoa! Whoa, boy. Easy. Easy.",6,spoken,,,3266,,indented,M,,True,False,True,Hans
frozen_2013,522,frozen_2013_s034,frozen_2013_s034_u0522,0.5593,CROWD,CROWD,frozen_2013_crowd,Crowd,Princess Anna's horse. What happened to her? Where is she?,10,spoken,,,3269,(various),indented,Both,,False,False,False,Crowd
frozen_2013,523,frozen_2013_s034,frozen_2013_s034_u0523,0.5593,HANS,HANS,frozen_2013_hans,Hans,...Princess Anna is in trouble. I need volunteers to go with me to find her!,15,spoken,,,3277,(calling out),indented,M,,True,False,True,Hans
frozen_2013,524,frozen_2013_s034,frozen_2013_s034_u0524,0.5593,DUKE,DUKE,frozen_2013_duke,Duke,"I volunteer two men, my Lord! Be prepared for anything, and should you encounter the Queen, you are to put an end to this winter. Do you understand?",28,spoken,,,3286,(quietly to his thugs),indented,M,,True,False,True,Duke
frozen_2013,525,frozen_2013_s035,frozen_2013_s035_u0525,0.5763,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,So how exactly are you planning to stop this weather?,10,spoken,,,3304,,indented,M,,True,False,True,Kristoff
frozen_2013,526,frozen_2013_s035,frozen_2013_s035_u0526,0.5763,ANNA,ANNA,frozen_2013_anna,Anna,"Oh, I am gonna talk to my sister.",8,spoken,,,3308,(confident),indented,F,,True,True,True,Anna
frozen_2013,527,frozen_2013_s035,frozen_2013_s035_u0527,0.5763,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,That's your plan? My ice business is riding on you talking to your sister.,14,spoken,,,3312,,indented,M,,True,False,True,Kristoff
frozen_2013,528,frozen_2013_s035,frozen_2013_s035_u0528,0.5763,ANNA,ANNA,frozen_2013_anna,Anna,Yup.,1,spoken,,,3317,,indented,F,,True,True,True,Anna
frozen_2013,529,frozen_2013_s035,frozen_2013_s035_u0529,0.5763,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,So you're not at all afraid of her?,8,spoken,,,3324,,indented,M,,True,False,True,Kristoff
frozen_2013,530,frozen_2013_s035,frozen_2013_s035_u0530,0.5763,ANNA,ANNA,frozen_2013_anna,Anna,Why would I be?,4,spoken,,,3327,,indented,F,,True,True,True,Anna
frozen_2013,531,frozen_2013_s035,frozen_2013_s035_u0531,0.5763,OLAF,OLAF,frozen_2013_olaf,Olaf,"Yeah. I bet Elsa's the nicest, gentlest, warmest person ever.",10,spoken,,,3330,(oblivious),indented,M,,True,False,True,Olaf
frozen_2013,532,frozen_2013_s035,frozen_2013_s035_u0532,0.5763,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,"Oh, look at that. I've been impaled.",7,spoken,,,3337,,indented,M,,True,False,True,Olaf
frozen_2013,533,frozen_2013_s036,frozen_2013_s036_u0533,0.5932,ANNA,ANNA,frozen_2013_anna,Anna,What now?,2,spoken,,,3351,,indented,F,,True,True,True,Anna
frozen_2013,534,frozen_2013_s036,frozen_2013_s036_u0534,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"...It's too steep. I've only got one rope, and you don't know how to climb mountains.",16,spoken,,,3357,,indented,M,,True,False,True,Kristoff
frozen_2013,535,frozen_2013_s036,frozen_2013_s036_u0535,0.5932,ANNA,ANNA (O.S.),frozen_2013_anna,Anna,Says who?,2,spoken,,,3362,,indented,F,,True,True,True,Anna
frozen_2013,536,frozen_2013_s036,frozen_2013_s036_u0536,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,What are you doing?,4,spoken,,,3368,(finding her ridiculous),indented,M,,True,False,True,Kristoff
frozen_2013,537,frozen_2013_s036,frozen_2013_s036_u0537,0.5932,ANNA,ANNA,frozen_2013_anna,Anna,...I'm going to see my sister.,6,spoken,,,3372,(straining),indented,F,,True,True,True,Anna
frozen_2013,538,frozen_2013_s036,frozen_2013_s036_u0538,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,You're going to kill yourself.,5,spoken,,,3376,,indented,M,,True,False,True,Kristoff
frozen_2013,539,frozen_2013_s036,frozen_2013_s036_u0539,0.5932,KRISTOFF,KRISTOFF (CONT'D),frozen_2013_kristoff,Kristoff,I wouldn't put my foot there.,6,spoken,,,3381,,indented,M,,True,False,True,Kristoff
frozen_2013,540,frozen_2013_s036,frozen_2013_s036_u0540,0.5932,ANNA,ANNA (O.S.),frozen_2013_anna,Anna,You're distracting me.,3,spoken,,,3384,,indented,F,,True,True,True,Anna
frozen_2013,541,frozen_2013_s036,frozen_2013_s036_u0541,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Or there. How do you know Elsa even wants to see you?,12,spoken,,,3387,,indented,M,,True,False,True,Kristoff
frozen_2013,542,frozen_2013_s036,frozen_2013_s036_u0542,0.5932,ANNA,ANNA (O.S.),frozen_2013_anna,Anna,I'm just blocking you out cause I gotta concentrate here.,10,spoken,,,3391,,indented,F,,True,True,True,Anna
frozen_2013,543,frozen_2013_s036,frozen_2013_s036_u0543,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"You know, most people who disappear into the mountains want to be alone.",13,spoken,,,3395,,indented,M,,True,False,True,Kristoff
frozen_2013,544,frozen_2013_s036,frozen_2013_s036_u0544,0.5932,ANNA,ANNA (O.S.),frozen_2013_anna,Anna,Nobody wants to be alone. Except maybe you--,8,spoken,,,3400,,indented,F,,True,True,True,Anna
frozen_2013,545,frozen_2013_s036,frozen_2013_s036_u0545,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"I'm not alone.... I have friends, remember?",7,spoken,,,3404,,indented,M,,True,False,True,Kristoff
frozen_2013,546,frozen_2013_s036,frozen_2013_s036_u0546,0.5932,ANNA,ANNA,frozen_2013_anna,Anna,You mean the love experts?,5,spoken,,,3411,,indented,F,,True,True,True,Anna
frozen_2013,547,frozen_2013_s036,frozen_2013_s036_u0547,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"Yes, the love experts!",4,spoken,,,3414,,indented,M,,True,False,True,Kristoff
frozen_2013,548,frozen_2013_s036,frozen_2013_s036_u0548,0.5932,ANNA,ANNA,frozen_2013_anna,Anna,...Please tell me I'm almost there.,6,spoken,,,3419,,indented,F,,True,True,True,Anna
frozen_2013,549,frozen_2013_s036,frozen_2013_s036_u0549,0.5932,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,...Does the air seem a bit thin to you up here?,11,spoken,,,3424,,indented,F,,True,True,True,Anna
frozen_2013,550,frozen_2013_s036,frozen_2013_s036_u0550,0.5932,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Hang on.,2,spoken,,,3430,,indented,M,,True,False,True,Kristoff
frozen_2013,551,frozen_2013_s036,frozen_2013_s036_u0551,0.5932,OLAF,OLAF,frozen_2013_olaf,Olaf,"Hey, Sven? Not sure if this is going to solve the problem, but I found a staircase that leads exactly where you want it to go.",26,spoken,,,3436,,indented,M,,True,False,True,Olaf
frozen_2013,552,frozen_2013_s036,frozen_2013_s036_u0552,0.5932,ANNA,ANNA,frozen_2013_anna,Anna,Ha ha. Thank goodness. Catch!,5,spoken,,,3442,,indented,F,,True,True,True,Anna
frozen_2013,553,frozen_2013_s036,frozen_2013_s036_u0553,0.5932,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,Thanks! That was like a crazy trust exercise.,8,spoken,,,3447,,indented,F,,True,True,True,Anna
frozen_2013,554,frozen_2013_s037,frozen_2013_s037_u0554,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,Whoa.,1,spoken,,,3459,,indented,F,,True,True,True,Anna
frozen_2013,555,frozen_2013_s037,frozen_2013_s037_u0555,0.6102,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,Now that's ice. I might cry.,6,spoken,,,3462,(in awe),indented,M,,True,False,True,Kristoff
frozen_2013,556,frozen_2013_s037,frozen_2013_s037_u0556,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,Go ahead. I won't judge.,5,spoken,,,3467,,indented,F,,True,True,True,Anna
frozen_2013,557,frozen_2013_s037,frozen_2013_s037_u0557,0.6102,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"All right, take it easy. I gotcha.",7,spoken,,,3474,,indented,M,,True,False,True,Kristoff
frozen_2013,558,frozen_2013_s037,frozen_2013_s037_u0558,0.6102,KRISTOFF,KRISTOFF (CONT'D),frozen_2013_kristoff,Kristoff,"You stay right here, buddy.",5,spoken,,,3479,,indented,M,,True,False,True,Kristoff
frozen_2013,559,frozen_2013_s037,frozen_2013_s037_u0559,0.6102,KRISTOFF,KRISTOFF (CONT'D),frozen_2013_kristoff,Kristoff,...Flawless.,1,spoken,,,3485,,indented,M,,True,False,True,Kristoff
frozen_2013,560,frozen_2013_s037,frozen_2013_s037_u0560,0.6102,OLAF,OLAF,frozen_2013_olaf,Olaf,...Knock.... Just knock.... Why isn't she knocking...? Do you think she knows how to knock?,15,spoken,,,3490,(she doesn't) | (she doesn't. To Kristoff),indented,M,,True,False,True,Olaf
frozen_2013,561,frozen_2013_s037,frozen_2013_s037_u0561,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,Ha. It opened. That's a first.,6,spoken,,,3501,,indented,F,,True,True,True,Anna
frozen_2013,562,frozen_2013_s037,frozen_2013_s037_u0562,0.6102,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,You should probably wait out here.,6,spoken,,,3507,,indented,F,,True,True,True,Anna
frozen_2013,563,frozen_2013_s037,frozen_2013_s037_u0563,0.6102,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,What?,1,spoken,,,3510,,indented,M,,True,False,True,Kristoff
frozen_2013,564,frozen_2013_s037,frozen_2013_s037_u0564,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,"Last time I introduced her to a guy, she froze everything.",11,spoken,,,3513,,indented,F,,True,True,True,Anna
frozen_2013,565,frozen_2013_s037,frozen_2013_s037_u0565,0.6102,KRISTOFF,KRISTOFF,frozen_2013_kristoff,Kristoff,"But, it's a palace made of ice. Ice is my life.",11,spoken,,,3517,,indented,M,,True,False,True,Kristoff
frozen_2013,566,frozen_2013_s037,frozen_2013_s037_u0566,0.6102,OLAF,OLAF,frozen_2013_olaf,Olaf,"Bye, Sven.",2,spoken,,,3522,,indented,M,,True,False,True,Olaf
frozen_2013,567,frozen_2013_s037,frozen_2013_s037_u0567,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,"You too, Olaf.",3,spoken,,,3527,,indented,F,,True,True,True,Anna
frozen_2013,568,frozen_2013_s037,frozen_2013_s037_u0568,0.6102,OLAF,OLAF,frozen_2013_olaf,Olaf,Me?,1,spoken,,,3530,,indented,M,,True,False,True,Olaf
frozen_2013,569,frozen_2013_s037,frozen_2013_s037_u0569,0.6102,ANNA,ANNA,frozen_2013_anna,Anna,Just give us a minute.,5,spoken,,,3533,,indented,F,,True,True,True,Anna
frozen_2013,570,frozen_2013_s037,frozen_2013_s037_u0570,0.6102,OLAF,OLAF,frozen_2013_olaf,Olaf,Okay.,1,spoken,,,3536,,indented,M,,True,False,True,Olaf
frozen_2013,571,frozen_2013_s037,frozen_2013_s037_u0571,0.6102,OLAF,OLAF (CONT'D),frozen_2013_olaf,Olaf,One...two...,1,spoken,,,3541,,indented,M,,True,False,True,Olaf
frozen_2013,572,frozen_2013_s037,frozen_2013_s037_u0572,0.6102,OLAF AND KRISTOFF,OLAF AND KRISTOFF,frozen_2013_olaf_and_kristoff,Olaf And Kristoff,Three...four...,1,spoken,,,3546,,indented,M,,False,False,False,Olaf And Kristoff
frozen_2013,573,frozen_2013_s038,frozen_2013_s038_u0573,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,Elsa? It's me...Anna?!,3,spoken,,,3555,,indented,F,,True,True,True,Anna
frozen_2013,574,frozen_2013_s038,frozen_2013_s038_u0574,0.6271,ELSA,ELSA (O.S.),frozen_2013_elsa,Elsa,Anna.,1,spoken,,,3560,,indented,F,,True,False,True,Elsa
frozen_2013,575,frozen_2013_s038,frozen_2013_s038_u0575,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,"Elsa, you look different.... It's a good different.... And this place is amazing.",13,spoken,,,3568,,indented,F,,True,True,True,Anna
frozen_2013,576,frozen_2013_s038,frozen_2013_s038_u0576,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"Thank you, I never knew what I was capable of.",10,spoken,,,3574,"(cautious, polite)",indented,F,,True,False,True,Elsa
frozen_2013,577,frozen_2013_s038,frozen_2013_s038_u0577,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,...I'm so sorry about what happened. If I'd known--,9,spoken,,,3581,,indented,F,,True,True,True,Anna
frozen_2013,578,frozen_2013_s038,frozen_2013_s038_u0578,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"No, it's okay. You don't have to apologize.... But you should probably go, please.",14,spoken,,,3587,(on guard),indented,F,,True,False,True,Elsa
frozen_2013,579,frozen_2013_s038,frozen_2013_s038_u0579,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,But I just got here.,5,spoken,,,3593,,indented,F,,True,True,True,Anna
frozen_2013,580,frozen_2013_s038,frozen_2013_s038_u0580,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,...You belong in Arendelle.,4,spoken,,,3596,,indented,F,,True,False,True,Elsa
frozen_2013,581,frozen_2013_s038,frozen_2013_s038_u0581,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,So do you.,3,spoken,,,3599,,indented,F,,True,True,True,Anna
frozen_2013,582,frozen_2013_s038,frozen_2013_s038_u0582,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"No, I belong here. Alone. Where I can be who I am without hurting anybody.",15,spoken,,,3604,,indented,F,,True,False,True,Elsa
frozen_2013,583,frozen_2013_s038,frozen_2013_s038_u0583,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,"...Actually, about that--",3,spoken,,,3609,,indented,F,,True,True,True,Anna
frozen_2013,584,frozen_2013_s038,frozen_2013_s038_u0584,0.6271,OLAF,OLAF (O.S.),frozen_2013_olaf,Olaf,58...59...60.,1,spoken,,,3612,,indented,M,,True,False,True,Olaf
frozen_2013,585,frozen_2013_s038,frozen_2013_s038_u0585,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,Wait. What is that?,4,spoken,,,3615,,indented,F,,True,False,True,Elsa
frozen_2013,586,frozen_2013_s038,frozen_2013_s038_u0586,0.6271,OLAF,OLAF,frozen_2013_olaf,Olaf,"Hi, I'm Olaf and I like warm hugs.",8,spoken,,,3620,,indented,M,,True,False,True,Olaf
frozen_2013,587,frozen_2013_s038,frozen_2013_s038_u0587,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,Olaf?,1,spoken,,,3623,(shocked),indented,F,,True,False,True,Elsa
frozen_2013,588,frozen_2013_s038,frozen_2013_s038_u0588,0.6271,OLAF,OLAF,frozen_2013_olaf,Olaf,You built me. You remember that?,6,spoken,,,3630,(bashful),indented,M,,True,False,True,Olaf
frozen_2013,589,frozen_2013_s038,frozen_2013_s038_u0589,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,And you're alive?,3,spoken,,,3634,(astonished),indented,F,,True,False,True,Elsa
frozen_2013,590,frozen_2013_s038,frozen_2013_s038_u0590,0.6271,OLAF,OLAF,frozen_2013_olaf,Olaf,Um...I think so?,3,spoken,,,3638,,indented,M,,True,False,True,Olaf
frozen_2013,591,frozen_2013_s038,frozen_2013_s038_u0591,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,He's just like the one we built as kids.... We were so close. We can be like that again.,19,spoken,,,3643,,indented,F,,True,True,True,Anna
frozen_2013,592,frozen_2013_s038,frozen_2013_s038_u0592,0.6271,YOUNG ELSA,YOUNG ELSA,frozen_2013_elsa,Elsa,Anna!,1,spoken,,,3654,,indented,F,,True,False,True,Elsa
frozen_2013,593,frozen_2013_s038,frozen_2013_s038_u0593,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"No, we can't.",3,spoken,,,3663,,indented,F,,True,False,True,Elsa
frozen_2013,594,frozen_2013_s038,frozen_2013_s038_u0594,0.6271,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,"Goodbye, Anna.",2,spoken,,,3668,,indented,F,,True,False,True,Elsa
frozen_2013,595,frozen_2013_s038,frozen_2013_s038_u0595,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,"Elsa, wait--",2,spoken,,,3671,,indented,F,,True,True,True,Anna
frozen_2013,596,frozen_2013_s038,frozen_2013_s038_u0596,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,I'm just trying to protect you.,6,spoken,,,3674,(calling back),indented,F,,True,False,True,Elsa
frozen_2013,597,frozen_2013_s038,frozen_2013_s038_u0597,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,You don't have to protect me. I'm not afraid. Please don't shut me out again.,15,spoken,,,3680,,indented,F,,True,True,True,Anna
frozen_2013,598,frozen_2013_s038,frozen_2013_s038_u0598,0.6271,ANNA,ANNA (CONT'D),frozen_2013_anna,Anna,"PLEASE DON'T SLAM THE DOOR. YOU DON'T HAVE TO KEEP YOUR DISTANCE ANYMORE. `CAUSE FOR THE FIRST TIME IN FOREVER, I FINALLY UNDERSTAND. FOR THE FIRST TIME IN FOREVER, WE CAN FIX THIS HAND IN HAND. WE CAN HEAD DOWN THIS MOUNTAIN TOGETHER. YOU DON'T HAVE TO LIVE IN FEAR. `CAUSE FOR THE FIRST TIME IN FOREVER, I WILL BE RIGHT HERE.",62,song,,,3690,,indented,F,,True,True,True,Anna
frozen_2013,599,frozen_2013_s038,frozen_2013_s038_u0599,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"Anna, PLEASE GO BACK HOME. YOUR LIFE AWAITS. GO ENJOY THE SUN AND OPEN UP THE GATES.",17,song,,,3710,,indented,F,,True,False,True,Elsa
frozen_2013,600,frozen_2013_s038,frozen_2013_s038_u0600,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,"Yeah, but--",2,spoken,,,3717,,indented,F,,True,True,True,Anna
frozen_2013,601,frozen_2013_s038,frozen_2013_s038_u0601,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,"I know! YOU MEAN WELL, BUT LEAVE ME BE. YES, I'M ALONE BUT I'M ALONE AND FREE.",17,song,,,3720,,indented,F,,True,False,True,Elsa
frozen_2013,602,frozen_2013_s038,frozen_2013_s038_u0602,0.6271,ELSA,ELSA (CONT'D),frozen_2013_elsa,Elsa,JUST STAY AWAY AND YOU'LL BE SAFE FROM ME.,9,song,,,3729,,indented,F,,True,False,True,Elsa
frozen_2013,603,frozen_2013_s038,frozen_2013_s038_u0603,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,"ACTUALLY, WE'RE NOT.",3,spoken,,,3733,,indented,F,,True,True,True,Anna
frozen_2013,604,frozen_2013_s038,frozen_2013_s038_u0604,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,WHAT DO YOU MEAN YOU'RE NOT?,6,spoken,,,3736,,indented,F,,True,False,True,Elsa
frozen_2013,605,frozen_2013_s038,frozen_2013_s038_u0605,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,I GET THE FEELING YOU DON'T KNOW?,7,spoken,,,3740,,indented,F,,True,True,True,Anna
frozen_2013,606,frozen_2013_s038,frozen_2013_s038_u0606,0.6271,ELSA,ELSA,frozen_2013_elsa,Elsa,WHAT DO I NOT KNOW?,5,spoken,,,3743,,indented,F,,True,False,True,Elsa
frozen_2013,607,frozen_2013_s038,frozen_2013_s038_u0607,0.6271,ANNA,ANNA,frozen_2013_anna,Anna,ARENDELLE'S IN DEEP DEEP DEEP DEEP SNOW.,7,song,,,3746,,indented,F,,True,True,True,Anna
