film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
inside_out_2015,602,inside_out_2015_s011,inside_out_2015_s011_u0602,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Here. What? It’s imaginary.,4,spoken,,,1578,(Joy accepts the satchel and puts in the core memories.) | [CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,603,inside_out_2015_s011,inside_out_2015_s011_u0603,0.4,JOY,JOY,inside_out_2015_joy,Joy,Thanks! This’ll make it a lot easier to walk back to Headquarters.,12,spoken,,,1582,,inline_colon,F,,1,1,1,Joy
inside_out_2015,604,inside_out_2015_s011,inside_out_2015_s011_u0604,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Walk? We’re not walkin’! We’re taking the Train of Thought!,10,spoken,,,1584,(He points to the train speeding towards Headquarters.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,605,inside_out_2015_s011,inside_out_2015_s011_u0605,0.4,JOY,JOY,inside_out_2015_joy,Joy,"The train, of course! That is so much faster! But how do we catch it?",15,spoken,,,1588,,inline_colon,F,,1,1,1,Joy
inside_out_2015,606,inside_out_2015_s011,inside_out_2015_s011_u0606,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Well, it kind of goes all over the place, but there is a station in Imaginationland. I know a short cut. Come on, this way!",25,spoken,,,1590,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,607,inside_out_2015_s011,inside_out_2015_s011_u0607,0.4,JOY,JOY,inside_out_2015_joy,Joy,"Oh, I’m so glad we ran into you!",8,spoken,,,1592,(A giant BUILDING blocks their progress. Bing Bong opens a door. It’s dark inside.),inline_colon,F,,1,1,1,Joy
inside_out_2015,608,inside_out_2015_s011,inside_out_2015_s011_u0608,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,The station is right through here.,6,spoken,,,1596,(The train station is visible through a door on the other side.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,609,inside_out_2015_s011,inside_out_2015_s011_u0609,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,After you.,2,spoken,,,1600,[CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,610,inside_out_2015_s011,inside_out_2015_s011_u0610,0.4,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Joy...,1,spoken,,,1602,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,611,inside_out_2015_s011,inside_out_2015_s011_u0611,0.4,JOY,JOY,inside_out_2015_joy,Joy,What?,1,spoken,,,1604,,inline_colon,F,,1,1,1,Joy
inside_out_2015,612,inside_out_2015_s011,inside_out_2015_s011_u0612,0.4,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,I read about this place in the manual. We shouldn’t go in there.,13,spoken,,,1606,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,613,inside_out_2015_s011,inside_out_2015_s011_u0613,0.4,JOY,JOY,inside_out_2015_joy,Joy,Bing Bong says it’s the quickest way to Headquarters.,9,spoken,,,1608,,inline_colon,F,,1,1,1,Joy
inside_out_2015,614,inside_out_2015_s011,inside_out_2015_s011_u0614,0.4,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,"No, but Joy, this is Abstract Thought.",7,spoken,,,1610,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,615,inside_out_2015_s011,inside_out_2015_s011_u0615,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"What’re you talking about? I go in here all the time. It’s a shortcut, ya see?",16,spoken,,,1612,(He points to a “Danger” sign above the door by spelling it instead of pronouncing it.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,616,inside_out_2015_s011,inside_out_2015_s011_u0616,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"D-A-N-G-E-R: shortcut. I’ll prove it to ya. Look at me! I’m closer to the station, ‘cause I’m taking the shortcut!",20,spoken,,,1616,[CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,617,inside_out_2015_s011,inside_out_2015_s011_u0617,0.4,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Le-let’s go around. This way.,5,spoken,,,1618,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,618,inside_out_2015_s011,inside_out_2015_s011_u0618,0.4,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Almost there...!,2,spoken,,,1622,(Joy looks back at Bing Bong. The station is right there.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,619,inside_out_2015_s011,inside_out_2015_s011_u0619,0.4,JOY,JOY,inside_out_2015_joy,Joy,"If you want to walk the long way, go for it. But Riley needs to be happy. I‘m not missing that train. Bing Bong knows what he’s doing. He's part dolphin. They're very smart.",34,spoken,,,1626,,inline_colon,F,,1,1,1,Joy
inside_out_2015,620,inside_out_2015_s011,inside_out_2015_s011_u0620,0.4,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,"Well, I guess... Advertisement",4,spoken,,,1628,(She climbs in.),inline_colon,F,,1,0,1,Sadness
inside_out_2015,621,inside_out_2015_s012,inside_out_2015_s012_u0621,0.44,Female Mind Worker,Female Mind Worker,inside_out_2015_female_mind_worker,Female Mind Worker,"OK, what abstract concept are we trying to comprehend today?",10,spoken,,,1635,,inline_colon,F,,0,0,0,Female Mind Worker
inside_out_2015,622,inside_out_2015_s012,inside_out_2015_s012_u0622,0.44,Male Mind Worker,Male Mind Worker,inside_out_2015_male_mind_worker,Male Mind Worker,"Um, loneliness.",2,spoken,,,1637,,inline_colon,M,,0,0,0,Male Mind Worker
inside_out_2015,623,inside_out_2015_s012,inside_out_2015_s012_u0623,0.44,Female Mind Worker,Female Mind Worker,inside_out_2015_female_mind_worker,Female Mind Worker,"Hm, looks like there's something in there. I'm gonna turn it on for a minute and burn out the gunk.",20,spoken,,,1639,,inline_colon,F,,0,0,0,Female Mind Worker
inside_out_2015,624,inside_out_2015_s012,inside_out_2015_s012_u0624,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,"What'd I tell ya? You'll be at Headquarters in no time! Hey, would you look at that?",17,spoken,,,1641,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,625,inside_out_2015_s012,inside_out_2015_s012_u0625,0.44,Joy,Joy,inside_out_2015_joy,Joy,Woah! What's happening?,3,spoken,,,1643,,inline_colon,F,,1,1,1,Joy
inside_out_2015,626,inside_out_2015_s012,inside_out_2015_s012_u0626,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Oh, no, they turned it on.",6,spoken,,,1645,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,627,inside_out_2015_s012,inside_out_2015_s012_u0627,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,Huh? Never seen this before.,5,spoken,,,1647,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,628,inside_out_2015_s012,inside_out_2015_s012_u0628,0.44,Both,Both,inside_out_2015_both,Both,Aahh! AAAAHHH!!!,2,spoken,,,1649,,inline_colon,Both,,0,0,0,Both
inside_out_2015,629,inside_out_2015_s012,inside_out_2015_s012_u0629,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,My face! My beautiful face!,5,spoken,,,1651,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,630,inside_out_2015_s012,inside_out_2015_s012_u0630,0.44,Joy,Joy,inside_out_2015_joy,Joy,What is going on?,4,spoken,,,1653,,inline_colon,F,,1,1,1,Joy
inside_out_2015,631,inside_out_2015_s012,inside_out_2015_s012_u0631,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,We're abstracting! There are four stages. This is the first: Non-objective fragmentation!,12,spoken,,,1655,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,632,inside_out_2015_s012,inside_out_2015_s012_u0632,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,"Alright, do not panic! What is important is that we all stay together. Oh!",14,spoken,,,1657,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,633,inside_out_2015_s012,inside_out_2015_s012_u0633,0.44,Joy,Joy,inside_out_2015_joy,Joy,Ah!,1,spoken,,,1659,[Joy's head falls off followed by Sadness who topples.],inline_colon,F,,1,1,1,Joy
inside_out_2015,634,inside_out_2015_s012,inside_out_2015_s012_u0634,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,"We're in the second stage, we’re deconstructing!",7,spoken,,,1663,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,635,inside_out_2015_s012,inside_out_2015_s012_u0635,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,"RUN! Ah! I can't feel my legs! Oh, there they are.",11,spoken,,,1665,[falls into pieces],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,636,inside_out_2015_s012,inside_out_2015_s012_u0636,0.44,Joy,Joy,inside_out_2015_joy,Joy,"Come here, me!",3,spoken,,,1667,(They gather their pieces as they rush to the exit.),inline_colon,F,,1,1,1,Joy
inside_out_2015,637,inside_out_2015_s012,inside_out_2015_s012_u0637,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,We gotta get outta here! OW! Before we're nothing but shape and color! OW! We'll get stuck here forever!,19,spoken,,,1671,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,638,inside_out_2015_s012,inside_out_2015_s012_u0638,0.44,Joy,Joy,inside_out_2015_joy,Joy,Stuck?! Why did we come in here?,7,spoken,,,1673,,inline_colon,F,,1,1,1,Joy
inside_out_2015,639,inside_out_2015_s012,inside_out_2015_s012_u0639,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,"I told you, it's a shortcut!",6,spoken,,,1675,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,640,inside_out_2015_s012,inside_out_2015_s012_u0640,0.44,Joy,Joy,inside_out_2015_joy,Joy,The Train!,2,spoken,,,1677,"(The view squeezes out to black; when it squeezes back in, now everything has become 2D-flash animated with Joy, Sadness, and Bing Bong as flat shapes.)",inline_colon,F,,1,1,1,Joy
inside_out_2015,641,inside_out_2015_s012,inside_out_2015_s012_u0641,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Oh, no, we're two dimensional! That's stage three!",8,spoken,,,1681,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,642,inside_out_2015_s012,inside_out_2015_s012_u0642,0.44,Joy,Joy,inside_out_2015_joy,Joy,We're getting nowhere!,3,spoken,,,1683,,inline_colon,F,,1,1,1,Joy
inside_out_2015,643,inside_out_2015_s012,inside_out_2015_s012_u0643,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,Depth! I'm lacking depth!,4,spoken,,,1685,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,644,inside_out_2015_s012,inside_out_2015_s012_u0644,0.44,Joy,Joy,inside_out_2015_joy,Joy,Come on! We can't fit!,5,song,,,1687,"(He suddenly changes into a single spiral representation; Joy turns into a starburst. Bing Bong into a cone and Sadness turns into a raindrop, as everything but the door vanishes.)",inline_colon,F,,1,1,1,Joy
inside_out_2015,645,inside_out_2015_s012,inside_out_2015_s012_u0645,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Oh, no, we're non-figurative! This is the last stage!",9,spoken,,,1691,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,646,inside_out_2015_s012,inside_out_2015_s012_u0646,0.44,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,We're not gonna make it!,5,spoken,,,1693,"(She flops on the ground; suddenly, the side of her shape is revealed to be just a line.)",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,647,inside_out_2015_s012,inside_out_2015_s012_u0647,0.44,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Wait, we're two dimensional. Fall on your face!",8,spoken,,,1697,"(The three lines land outside just as the train pulls out. They get up to go, but as lines they can barely move.)",inline_colon,F,,1,0,1,Sadness
inside_out_2015,648,inside_out_2015_s012,inside_out_2015_s012_u0648,0.44,Joy,Joy,inside_out_2015_joy,Joy,Stop! STOP!,2,spoken,,,1701,(Joy goes from non-representational to two-dimensional. She falls down flat as the train speeds off. POP! The three transform back to normal.),inline_colon,F,,1,1,1,Joy
inside_out_2015,649,inside_out_2015_s012,inside_out_2015_s012_u0649,0.44,JOY,JOY,inside_out_2015_joy,Joy,No! You said that was a shortcut.,7,spoken,,,1705,[CONT’D],inline_colon,F,,1,1,1,Joy
inside_out_2015,650,inside_out_2015_s012,inside_out_2015_s012_u0650,0.44,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"I did, but wow, we should NOT have gone in there. That was dangerous! They really should put up a sign.",21,spoken,,,1707,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,651,inside_out_2015_s012,inside_out_2015_s012_u0651,0.44,JOY,JOY,inside_out_2015_joy,Joy,How long till the next train? Advertisement,7,spoken,,,1709,,inline_colon,F,,1,1,1,Joy
inside_out_2015,652,inside_out_2015_s013,inside_out_2015_s013_u0652,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Who knows? But don’t worry. There’s another station. That way! The train always stops there, right before it goes to Headquarters. If we hurry, we can catch it!",28,spoken,,,1714,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,653,inside_out_2015_s013,inside_out_2015_s013_u0653,0.48,JOY,JOY,inside_out_2015_joy,Joy,"This isn’t another one of your shortcuts, is it?",9,spoken,,,1716,,inline_colon,F,,1,1,1,Joy
inside_out_2015,654,inside_out_2015_s013,inside_out_2015_s013_u0654,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Yeah!,1,spoken,,,1718,(Joy skeptically watches him head off.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,655,inside_out_2015_s013,inside_out_2015_s013_u0655,0.48,JOY,JOY,inside_out_2015_joy,Joy,Is there really another station?,5,spoken,,,1722,,inline_colon,F,,1,1,1,Joy
inside_out_2015,656,inside_out_2015_s013,inside_out_2015_s013_u0656,0.48,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Uh-huh. Through there.,3,spoken,,,1724,(Bing Bong leads them towards the impressive gates of...),inline_colon,F,,1,0,1,Sadness
inside_out_2015,657,inside_out_2015_s013,inside_out_2015_s013_u0657,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Welcome to Imagination Land!,4,spoken,,,1728,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,658,inside_out_2015_s013,inside_out_2015_s013_u0658,0.48,JOY,JOY,inside_out_2015_joy,Joy,Imagination Land?,2,spoken,,,1730,,inline_colon,F,,1,1,1,Joy
inside_out_2015,659,inside_out_2015_s013,inside_out_2015_s013_u0659,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Sure! I come here all the time. I’m practically the mayor. Hey, you guys hungry? There’s French Fry Forest! Nom nom nom, delicious!",23,spoken,,,1732,(Joy is loving this.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,660,inside_out_2015_s013,inside_out_2015_s013_u0660,0.48,JOY,JOY,inside_out_2015_joy,Joy,No way!,2,spoken,,,1736,,inline_colon,F,,1,1,1,Joy
inside_out_2015,661,inside_out_2015_s013,inside_out_2015_s013_u0661,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Oooh, oooh! Check it out! Trophy Town! Medals! Ribbons! Everyone’s a winner!",12,spoken,,,1738,(Bing Bong kicks a soccer ball into a giant goal and workers appear out of nowhere to shower him with awards.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,662,inside_out_2015_s013,inside_out_2015_s013_u0662,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,I won first place!,4,spoken,,,1742,(Workers give Joy a medal and Sadness a ribbon.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,663,inside_out_2015_s013,inside_out_2015_s013_u0663,0.48,JOY,JOY,inside_out_2015_joy,Joy,Me too!,2,spoken,,,1746,,inline_colon,F,,1,1,1,Joy
inside_out_2015,664,inside_out_2015_s013,inside_out_2015_s013_u0664,0.48,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Ohh... Participation award...,3,spoken,,,1748,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,665,inside_out_2015_s013,inside_out_2015_s013_u0665,0.48,JOY,JOY,inside_out_2015_joy,Joy,"Wait, is that-- Sadness, look, it’s Cloud Town! That is my favorite!",12,spoken,,,1750,(Joy rips off a chunk of cloud and floats up into the air.),inline_colon,F,,1,1,1,Joy
inside_out_2015,666,inside_out_2015_s013,inside_out_2015_s013_u0666,0.48,JOY,JOY,inside_out_2015_joy,Joy,It's so soft!,3,spoken,,,1754,(Joy jumps down and runs off.) | [CONT’D],inline_colon,F,,1,1,1,Joy
inside_out_2015,667,inside_out_2015_s013,inside_out_2015_s013_u0667,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Let me try!,3,spoken,,,1758,"(Bing Bong rips off some cloud. A CLOUD MAN emerges from the house, angry.)",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,668,inside_out_2015_s013,inside_out_2015_s013_u0668,0.48,CLOUD MAN,CLOUD MAN,inside_out_2015_cloud_man,Cloud Man,"Hey! What’s the big idea? You’d better fix that wall, or else you’re in big troub--",16,spoken,,,1762,(POOF! Bing Bong blows the Cloud Man away and walks off nervously.) | (Joy and Bing Bong gleefully jump between couch cushions.),inline_colon,M,,0,0,0,Cloud Man
inside_out_2015,669,inside_out_2015_s013,inside_out_2015_s013_u0669,0.48,JOY,JOY,inside_out_2015_joy,Joy,"Oh, no, lava! Whooo!",4,spoken,,,1768,,inline_colon,F,,1,1,1,Joy
inside_out_2015,670,inside_out_2015_s013,inside_out_2015_s013_u0670,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Whahoooo! Imagination Land is the best!,6,spoken,,,1770,"(Sadness tries to jump to a rock, barely makes it.)",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,671,inside_out_2015_s013,inside_out_2015_s013_u0671,0.48,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Is it all going to be so interactive?,8,spoken,,,1774,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,672,inside_out_2015_s013,inside_out_2015_s013_u0672,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Hey, look! The House of Cards!! Ooh, wait, hang on just a minute...",13,spoken,,,1776,"(From a nearby garage made of cards, Bing Bong pulls a wagon.)",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,673,inside_out_2015_s013,inside_out_2015_s013_u0673,0.48,JOY,JOY,inside_out_2015_joy,Joy,Your rocket!,2,spoken,,,1780,,inline_colon,F,,1,1,1,Joy
inside_out_2015,674,inside_out_2015_s013,inside_out_2015_s013_u0674,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Yeah! I stashed it in there for safekeeping. And now I’m all set to take Riley to the MOON!,19,spoken,,,1782,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,675,inside_out_2015_s013,inside_out_2015_s013_u0675,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Oh, I’m sorry.",3,spoken,,,1786,[CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,676,inside_out_2015_s013,inside_out_2015_s013_u0676,0.48,HOUSE OF CARDS WORKER,HOUSE OF CARDS WORKER,inside_out_2015_house_of_cards_worker,House Of Cards Worker,Great.,1,spoken,,,1788,,inline_colon,M,,0,0,0,House Of Cards Worker
inside_out_2015,677,inside_out_2015_s013,inside_out_2015_s013_u0677,0.48,JOY,JOY,inside_out_2015_joy,Joy,Oh. I love Imagination land!,5,spoken,,,1790,,inline_colon,F,,1,1,1,Joy
inside_out_2015,678,inside_out_2015_s013,inside_out_2015_s013_u0678,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Isn’t it great? And there’s always something new, like...",9,spoken,,,1792,(A giant machine. A conveyor belt reveals a handsome teenager.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,679,inside_out_2015_s013,inside_out_2015_s013_u0679,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Who the heck is that?,5,spoken,,,1796,[CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,680,inside_out_2015_s013,inside_out_2015_s013_u0680,0.48,BOYFRIEND GENERATOR WORKER,BOYFRIEND GENERATOR WORKER,inside_out_2015_boyfriend_generator_worker,Boyfriend Generator Worker,Imaginary Boyfriend.,2,spoken,,,1798,,inline_colon,M,,0,0,0,Boyfriend Generator Worker
inside_out_2015,681,inside_out_2015_s013,inside_out_2015_s013_u0681,0.48,IMAGINARY BOYFRIEND,IMAGINARY BOYFRIEND,inside_out_2015_imaginary_boyfriend,Imaginary Boyfriend,I would die for Riley.,5,spoken,,,1800,(Joy grimaces.),inline_colon,M,,0,0,0,Imaginary Boyfriend
inside_out_2015,682,inside_out_2015_s013,inside_out_2015_s013_u0682,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,I’ve never seen him before.,5,spoken,,,1804,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,683,inside_out_2015_s013,inside_out_2015_s013_u0683,0.48,IMAGINARY BOYFRIEND,IMAGINARY BOYFRIEND,inside_out_2015_imaginary_boyfriend,Imaginary Boyfriend,I live in Canada.,4,spoken,,,1806,,inline_colon,M,,0,0,0,Imaginary Boyfriend
inside_out_2015,684,inside_out_2015_s013,inside_out_2015_s013_u0684,0.48,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Anyway. This way, through Preschool World! We’re nearly to the train!",11,spoken,,,1808,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,685,inside_out_2015_s013,inside_out_2015_s013_u0685,0.48,JOY,JOY,inside_out_2015_joy,Joy,"Riley, here we come!",4,spoken,,,1810,,inline_colon,F,,1,1,1,Joy
inside_out_2015,686,inside_out_2015_s014,inside_out_2015_s014_u0686,0.52,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"This should be fun. New team, new friends... These kids look pretty good. Considering they're from San Francisco. Heheh!",19,spoken,,,1813,,inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,687,inside_out_2015_s014,inside_out_2015_s014_u0687,0.52,Riley,Riley,inside_out_2015_riley,Riley,Gotta go.,2,spoken,,,1815,,inline_colon,F,,1,1,1,Riley
inside_out_2015,688,inside_out_2015_s014,inside_out_2015_s014_u0688,0.52,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"OK. Good luck, sweetie!",4,spoken,,,1817,,inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,689,inside_out_2015_s014,inside_out_2015_s014_u0689,0.52,Disgust,Disgust,inside_out_2015_disgust,Disgust,"Luck isn't going to help us now! If she tries to use Hockey Island, it's going down!",17,spoken,,,1819,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,690,inside_out_2015_s014,inside_out_2015_s014_u0690,0.52,Fear,Fear,inside_out_2015_fear,Fear,"Which is why, I've recalled every hockey memory I can think of. One of these has gotta work in place of the core memory.",24,spoken,,,1821,,inline_colon,M,,1,0,1,Fear
inside_out_2015,691,inside_out_2015_s014,inside_out_2015_s014_u0691,0.52,Anger,Anger,inside_out_2015_anger,Anger,She's about to play.,4,spoken,,,1823,,inline_colon,M,,1,0,1,Anger
inside_out_2015,692,inside_out_2015_s014,inside_out_2015_s014_u0692,0.52,Disgust,Disgust,inside_out_2015_disgust,Disgust,Hurry.,1,spoken,,,1825,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,693,inside_out_2015_s014,inside_out_2015_s014_u0693,0.52,Fear,Fear,inside_out_2015_fear,Fear,Ha ha! We did it gang. It's working!,8,spoken,,,1827,,inline_colon,M,,1,0,1,Fear
inside_out_2015,694,inside_out_2015_s014,inside_out_2015_s014_u0694,0.52,Anger,Anger,inside_out_2015_anger,Anger,Oh!,1,spoken,,,1829,,inline_colon,M,,1,0,1,Anger
inside_out_2015,695,inside_out_2015_s014,inside_out_2015_s014_u0695,0.52,Hockey Coach,Hockey Coach,inside_out_2015_hockey_coach,Hockey Coach,Line change! Line change! Change it up! Change it up!,10,spoken,,,1831,,inline_colon,M,,0,0,0,Hockey Coach
inside_out_2015,696,inside_out_2015_s014,inside_out_2015_s014_u0696,0.52,Fear,Fear,inside_out_2015_fear,Fear,Haha! No-no-no-no! Aahh!,3,spoken,,,1833,,inline_colon,M,,1,0,1,Fear
inside_out_2015,697,inside_out_2015_s014,inside_out_2015_s014_u0697,0.52,Disgust,Disgust,inside_out_2015_disgust,Disgust,It's like we don't learn anything.,6,spoken,,,1835,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,698,inside_out_2015_s014,inside_out_2015_s014_u0698,0.52,Hockey Coach,Hockey Coach,inside_out_2015_hockey_coach,Hockey Coach,Let's pick it up out there.,6,spoken,,,1837,,inline_colon,M,,0,0,0,Hockey Coach
inside_out_2015,699,inside_out_2015_s014,inside_out_2015_s014_u0699,0.52,Anger,Anger,inside_out_2015_anger,Anger,That's it!,2,spoken,,,1839,,inline_colon,M,,1,0,1,Anger
inside_out_2015,700,inside_out_2015_s014,inside_out_2015_s014_u0700,0.52,Fear,Fear,inside_out_2015_fear,Fear,"No no, no. breathe... find your happy place.",8,spoken,,,1841,,inline_colon,M,,1,0,1,Fear
inside_out_2015,701,inside_out_2015_s014,inside_out_2015_s014_u0701,0.52,Anger,Anger,inside_out_2015_anger,Anger,Aaarggh!,1,spoken,,,1843,,inline_colon,M,,1,0,1,Anger
inside_out_2015,702,inside_out_2015_s014,inside_out_2015_s014_u0702,0.52,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"Riley, what's wrong?",3,spoken,,,1845,,inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,703,inside_out_2015_s014,inside_out_2015_s014_u0703,0.52,Riley,Riley,inside_out_2015_riley,Riley,Let's go.,2,spoken,,,1847,,inline_colon,F,,1,1,1,Riley
inside_out_2015,704,inside_out_2015_s014,inside_out_2015_s014_u0704,0.52,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,You're not going to finish tryouts?,6,spoken,,,1849,,inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,705,inside_out_2015_s014,inside_out_2015_s014_u0705,0.52,Riley,Riley,inside_out_2015_riley,Riley,What's the point?,3,spoken,,,1851,,inline_colon,F,,1,1,1,Riley
inside_out_2015,706,inside_out_2015_s014,inside_out_2015_s014_u0706,0.52,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"Hey, it'll be alright. Let's just go back...",8,spoken,,,1853,,inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,707,inside_out_2015_s014,inside_out_2015_s014_u0707,0.52,Riley,Riley,inside_out_2015_riley,Riley,Stop saying everything will be alright!!!,6,spoken,,,1855,,inline_colon,F,,1,1,1,Riley
inside_out_2015,708,inside_out_2015_s014,inside_out_2015_s014_u0708,0.52,Hockey Coach,Hockey Coach,inside_out_2015_hockey_coach,Hockey Coach,"Nice hustling, ladies! Advertisement",4,spoken,,,1857,,inline_colon,M,,0,0,0,Hockey Coach
