film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
mulan_1998,1,mulan_1998_s001,mulan_1998_s001_u0001,0.0,General Li,General Li,mulan_1998_general_li,General Li,"Your Majesty, the Huns have crossed our Northern border.",9,spoken,,,35,,inline_colon,M,,1,0,1,General Li
mulan_1998,2,mulan_1998_s001,mulan_1998_s001_u0002,0.0,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Impossible! No one can get through The Great Wall.,9,spoken,,,37,[The Emperor motions for Chi Fu's silence],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,3,mulan_1998_s001,mulan_1998_s001_u0003,0.0,General Li,General Li,mulan_1998_general_li,General Li,Shun-Yu is leading them. We'll set up defenses around your palace immediately.,12,spoken,,,40,,inline_colon,M,,1,0,1,General Li
mulan_1998,4,mulan_1998_s001,mulan_1998_s001_u0004,0.0,Emperor,Emperor,mulan_1998_emperor,Emperor,"No! Send your troops to protect my people. Chi Fu,",10,spoken,,,43,[forcefully],inline_colon,M,,1,0,1,Emperor
mulan_1998,5,mulan_1998_s001,mulan_1998_s001_u0005,0.0,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,"Yes, your highness.",3,spoken,,,45,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,6,mulan_1998_s001,mulan_1998_s001_u0006,0.0,Emperor,Emperor,mulan_1998_emperor,Emperor,Deliver conscription notices throughout all the provinces. Call up reserves and as many new recruits as possible.,17,spoken,,,47,,inline_colon,M,,1,0,1,Emperor
mulan_1998,7,mulan_1998_s001,mulan_1998_s001_u0007,0.0,General Li,General Li,mulan_1998_general_li,General Li,"Forgive me your Majesty, but I believe my troops can stop him.",12,spoken,,,50,,inline_colon,M,,1,0,1,General Li
mulan_1998,8,mulan_1998_s001,mulan_1998_s001_u0008,0.0,Emperor,Emperor,mulan_1998_emperor,Emperor,"I wont take any chances, General. A single grain of rice can tip the scale. One man may be the difference between victory and defeat.",25,spoken,,,52,,inline_colon,M,,1,0,1,Emperor
mulan_1998,9,mulan_1998_s002,mulan_1998_s002_u0009,0.0222,Mulan,Mulan,mulan_1998_mulan,Mulan,"Quiet and demure...graceful...polite... delicate...refined...poised... punctual. Aiya. Little brother. Little brother. Lit- ahhh, there you are. Who's the smartest doggie in the world? Come on smart boy, can you help me with my chores today?",34,spoken,,,59,"[picking up some rice with her chopsticks and eating a mouthful] | [She sets down her chopsticks and writes down a final word on her right arm] | [A cock crows] | [Calling out] | [Mulan ties a sack of grain around Little Brother's waist. She ties a stick onto Little brother so that end of it is in front of Little Brother's face. She ties the bone on the end of the stick just out of reach. Little Brother begins to run after the bone which he cannot reach. Mulan opens the door for Little Brother and he runs into the door frame, then out the open door. Little brother runs by the chickens and Khan - the family horse]",inline_colon,F,,1,1,1,Mulan
mulan_1998,10,mulan_1998_s003,mulan_1998_s003_u0010,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"Honorable ancestors, please help Mulan impress the matchmaker today. Little Brother: Bark, bark, bark, bark, bark.",16,spoken,,,77,[running into the temple and around Fa Zhou scattering grain around the floor] | [The chickens follow Little Brother into the temple and begin to feed on the grain],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,11,mulan_1998_s003,mulan_1998_s003_u0011,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"Please, PLEASE, help her.",4,spoken,,,86,[Mulan steps up to the temple seeing Little Brother on his hind legs trying to get the bone. Mulan bends the stick down so that Little brother can reach the bone. Little brother gnaws on the bone happily. Mulan continues toward the temple],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,12,mulan_1998_s003,mulan_1998_s003_u0012,0.0444,Mulan,Mulan,mulan_1998_mulan,Mulan,Father I brought your--whoop!,4,spoken,,,93,[calling out] | [Fa Zhou bumps into Mulan. The cup falls to the ground and Fa Zhou catches the teapot with the handle of his cane],inline_colon,F,,1,1,1,Mulan
mulan_1998,13,mulan_1998_s003,mulan_1998_s003_u0013,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,Mulan--,1,spoken,,,97,,inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,14,mulan_1998_s003,mulan_1998_s003_u0014,0.0444,Mulan,Mulan,mulan_1998_mulan,Mulan,I brought a spare.,4,spoken,,,99,[Mulan pulls out a cup from underneath the back of her dress and begins to pour the tea],inline_colon,F,,1,1,1,Mulan
mulan_1998,15,mulan_1998_s003,mulan_1998_s003_u0015,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,Mulan--,1,spoken,,,102,,inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,16,mulan_1998_s003,mulan_1998_s003_u0016,0.0444,Mulan,Mulan,mulan_1998_mulan,Mulan,"Remember, the doctor said three cups of tea in the morning--",11,spoken,,,104,[hurried],inline_colon,F,,1,1,1,Mulan
mulan_1998,17,mulan_1998_s003,mulan_1998_s003_u0017,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,Mulan--,1,spoken,,,106,,inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,18,mulan_1998_s003,mulan_1998_s003_u0018,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"Mulan, you should already be in town. We're counting on you to up--",13,spoken,,,109,,inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,19,mulan_1998_s003,mulan_1998_s003_u0019,0.0444,Mulan,Mulan,mulan_1998_mulan,Mulan,--uphold the family honor. Don't worry father. I wont let you down. Wish me luck.,15,spoken,,,111,[Mulan covers over the writing on her arm with here sleeve],inline_colon,F,,1,1,1,Mulan
mulan_1998,20,mulan_1998_s003,mulan_1998_s003_u0020,0.0444,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,Hurry! I'm going to...pray some more.,6,spoken,,,115,[calling out] | [to himself] | [Fa Zhou turns and walks back into the temple],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,21,mulan_1998_s004,mulan_1998_s004_u0021,0.0667,Bath Lady,Bath Lady,mulan_1998_bath_lady,Bath Lady,"Fa Li, is your daughter here yet? The matchmaker is not a patient woman.",14,spoken,,,121,[poking out of her building] | [She goes back into the building],inline_colon,F,,0,0,0,Bath Lady
mulan_1998,22,mulan_1998_s004,mulan_1998_s004_u0022,0.0667,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,Of all days to be late. I should have prayed to the ancestors for luck.,15,spoken,,,124,,inline_colon,F,,1,0,1,Fa Li
mulan_1998,23,mulan_1998_s004,mulan_1998_s004_u0023,0.0667,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,"How lucky can they be, they're dead. Besides, I've got all the luck we'll need. This is your chance to prove yourself.",22,spoken,,,127,[walking in with a Cri-Kee in a cage] | [Speaking to Cri-Kee] | [Cri-Kee chirps approvingly. Grandma Fa covers her eyes steps into a busy street],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,24,mulan_1998_s004,mulan_1998_s004_u0024,0.0667,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,Grandma No!,2,spoken,,,132,"[excitedly] | [The traffic barely misses Grandma Fa as she crosses the busy street. But two horse and carriage collide causing a big accident. She arrives at the other side of the street, uncovers here eyes and looks at Cri-Kee]",inline_colon,F,,1,0,1,Fa Li
mulan_1998,25,mulan_1998_s004,mulan_1998_s004_u0025,0.0667,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,"Yep, this cricket's a lucky one.",6,spoken,,,138,[Cri-Kee falls over out of fright],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,26,mulan_1998_s004,mulan_1998_s004_u0026,0.0667,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,Hai.,1,spoken,,,141,[sighing in relief] | [Mulan arrives on Khan jumping over the recent accident in the street and jumps off with hay stuck in her hair],inline_colon,F,,1,0,1,Fa Li
mulan_1998,27,mulan_1998_s004,mulan_1998_s004_u0027,0.0667,Mulan,Mulan,mulan_1998_mulan,Mulan,I'm here. What? But Mama I had to--,8,spoken,,,146,[Seeing a stern look from her mother],inline_colon,F,,1,1,1,Mulan
mulan_1998,28,mulan_1998_s004,mulan_1998_s004_u0028,0.0667,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,None of your 'xcuses. Now let's get you cleaned up.,10,spoken,,,149,[They walk together into the preparation area],inline_colon,F,,1,0,1,Fa Li
mulan_1998,29,mulan_1998_s004,mulan_1998_s004_u0029,0.0667,Bath Lady,Bath Lady,mulan_1998_bath_lady,Bath Lady,"This is what you give me to work with? Well, honey, I've seen worse. We're gonna turn this sow's ear Into a silk purse.",24,spoken,,,154,[all the while Bath Lady undresses Mulan and pushes her into the Bath] | [Bath Lady moves the silk partition aside showing Mulan in the bath],inline_colon,F,,0,0,0,Bath Lady
mulan_1998,30,mulan_1998_s004,mulan_1998_s004_u0030,0.0667,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,It would have been warm if you were here on time.,11,spoken,,,165,[spoken],inline_colon,F,,1,0,1,Fa Li
mulan_1998,31,mulan_1998_s004,mulan_1998_s004_u0031,0.0667,Bath Lady,Bath Lady,mulan_1998_bath_lady,Bath Lady,"We'll have you Washed and dried Primped and polished till you glow with pride Trust my recipe for instant bride You'll bring honor to us all Fa Li: Mulan, what's this? Mulan: Ahh, notes, in case I forget something?",39,spoken,,,167,[washing Mulan's hair] | [grabbing a sponge and Mulan's right arm to start cleaning her. She notices the writing] | [spoken] | [Drawing her arm back and batting her eyelashes] | [spoken],inline_colon,F,,0,0,0,Bath Lady
mulan_1998,32,mulan_1998_s004,mulan_1998_s004_u0032,0.0667,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,"Here, hold this. We'll need more luck than I thought.",10,spoken,,,182,[spoken] | [hands the cricket to Fa Li] | [Mulan looks on with an air of disappointment],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,33,mulan_1998_s005,mulan_1998_s005_u0033,0.0889,Both,Both,mulan_1998_both,Both,You'll bring honor to us all,6,spoken,,,202,,inline_colon,Unknown,context dependent,0,0,0,Both
mulan_1998,34,mulan_1998_s005,mulan_1998_s005_u0034,0.0889,Fa Li and others,Fa Li and others,mulan_1998_fa_li_and_others,Fa Li And Others,A girl can bring her family Great honor in one way By striking a good match And this could be the day Dresser 1: Men want girls with good taste Dresser 2: Calm,33,spoken,,,205,"[Mulan following her Mother passes a xiangqi game and pauses to make an impressive move. Mulan has a smug look on her face when Fa Li comes back and drags Mulan away] | [Dresser 1, Dresser 2, and Fa Li dress Mulan]",inline_colon,Both,,0,0,0,Fa Li And Others
mulan_1998,35,mulan_1998_s005,mulan_1998_s005_u0035,0.0889,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,Obedient Dresser 1: Who work fast-paced,6,spoken,,,220,,inline_colon,F,,1,0,1,Fa Li
mulan_1998,36,mulan_1998_s005,mulan_1998_s005_u0036,0.0889,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,With good breeding Dresser 2: And a tiny waist Mulan: huh.,11,spoken,,,226,[Pulling the dress tight around her waist] | [expressing her waist being squeezed tight] | [spoken],inline_colon,F,,1,0,1,Fa Li
mulan_1998,37,mulan_1998_s005,mulan_1998_s005_u0037,0.0889,All Three,All Three,mulan_1998_all_three,All Three,You'll bring honor to us all,6,spoken,,,234,,inline_colon,Unknown,context dependent,0,0,0,All Three
mulan_1998,38,mulan_1998_s005,mulan_1998_s005_u0038,0.0889,Chorus,Chorus,mulan_1998_chorus,Chorus,We all must serve our Emperor Who guards us from the Huns A man by bearing arms A girl by bearing sons,22,spoken,,,237,[Mulan follows Fa Li and sees boy stealing a doll from a girl. Mulan grabs the doll from the boy and returns it to its owner],inline_colon,Both,,0,0,0,Chorus
mulan_1998,39,mulan_1998_s005,mulan_1998_s005_u0039,0.0889,Make-up Lady/Fa Li,Make-up Lady/Fa Li,mulan_1998_make_up_lady_fa_li,Make-up Lady/Fa Li,,0,spoken,,,245,"[Putting on Mulan's face, powder, lipstick and eye liner]",inline_colon,F,,0,0,0,Make-up Lady/Fa Li
mulan_1998,41,mulan_1998_s005,mulan_1998_s005_u0041,0.0889,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,"There, you're ready.",3,spoken,,,258,[spoken. Fa Li places a hair comb in Mulan's hair],inline_colon,F,,1,0,1,Fa Li
mulan_1998,42,mulan_1998_s005,mulan_1998_s005_u0042,0.0889,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,Not yet! An apple for serenity...A pendant for balance Beads of jade for beauty You must proudly show it Now add a cricket just for luck And even you can't blow it,32,spoken,,,261,[spoken] | [putting an apple in Mulan's mouth] | [places a yin-yang pendant under her sash] | [sings] | [putting beads around Mulan's neck] | [Grandma Fa raises her chin high with her hand] | [putting the cage with Cri-Kee under Mulan's sash in the back. Cri-Kee doesn't look pleased],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,43,mulan_1998_s005,mulan_1998_s005_u0043,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,Ancestors Hear my plea Help me not to make a fool of me And to not uproot my fam'ly tree Keep my father standing tall,25,spoken,,,271,[Walking to catch up with the other maidens],inline_colon,F,,1,1,1,Mulan
mulan_1998,44,mulan_1998_s005,mulan_1998_s005_u0044,0.0889,Maidens and Mulan,Maidens and Mulan,mulan_1998_maidens_and_mulan,Maidens And Mulan,Scarier than the undertaker We are meeting our matchmaker,9,spoken,,,278,[Mulan taking the parasol from Fal Li and running to fall in line with the other 4 maidens],inline_colon,F,,0,0,0,Maidens And Mulan
mulan_1998,45,mulan_1998_s005,mulan_1998_s005_u0045,0.0889,All Townspeople,All Townspeople,mulan_1998_all_townspeople,All Townspeople,Destiny Guard our girls And our future as it fast unfurls Please look kindly on these cultured pearls Each a perfect porcelain doll,23,spoken,,,284,,inline_colon,Both,,0,0,0,All Townspeople
mulan_1998,50,mulan_1998_s005,mulan_1998_s005_u0050,0.0889,Mulan and Maidens,Mulan and Maidens,mulan_1998_mulan_and_maidens,Mulan And Maidens,Please bring honor to us all!,6,spoken,,,297,[All Girls and Mulan arrive before the Matchmaker crouched down behind their parasols. End of song],inline_colon,F,,0,0,0,Mulan And Maidens
mulan_1998,51,mulan_1998_s005,mulan_1998_s005_u0051,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,Fa Mulan,2,spoken,,,302,[looking at her clipboard],inline_colon,F,,0,0,0,Matchmaker
mulan_1998,52,mulan_1998_s005,mulan_1998_s005_u0052,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,Present.,1,spoken,,,304,[Jumping up and raising her hand],inline_colon,F,,1,1,1,Mulan
mulan_1998,53,mulan_1998_s005,mulan_1998_s005_u0053,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,Speaking without permission.,3,spoken,,,306,,inline_colon,F,,0,0,0,Matchmaker
mulan_1998,54,mulan_1998_s005,mulan_1998_s005_u0054,0.0889,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,Who spit in her bean curd?,6,spoken,,,309,[to Fa Li] | [Mulan walks into the Matchmaker's building with the Matchmaker following behind and closing the door],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,55,mulan_1998_s005,mulan_1998_s005_u0055,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,"Huh, Hmm, too skinny. Hmph, not good for bearing sons. Recite the final admonition.",14,spoken,,,314,[looking over Mulan] | [Cri-Kee escapes from his cage. Mulan struggles to catch him] | [Mulan puts Cri-Kee in her mouth when Matchmaker turns around to face her],inline_colon,F,,0,0,0,Matchmaker
mulan_1998,56,mulan_1998_s005,mulan_1998_s005_u0056,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,Mmm-Hmm. Ptu,2,spoken,,,319,[nodding and smiling] | [Takes out fan and covers her mouth as she spits out Cri-Kee],inline_colon,F,,1,1,1,Mulan
mulan_1998,57,mulan_1998_s005,mulan_1998_s005_u0057,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,Well...,1,spoken,,,322,,inline_colon,F,,0,0,0,Matchmaker
mulan_1998,58,mulan_1998_s005,mulan_1998_s005_u0058,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,"Fulfill your duties calmly and re...f-- spectfully. Reflect before you snack act. This shall bring you honor and glory. Huh. Matchmaker Hmmm, this way. Now, pour the tea. To please your future in-laws you must demonstrate a sense of dignity and refinement. You must also be poised.",47,spoken,,,324,"[with dignity] | [looking at her arm with smeared writing] | [surprised, Mulan looks at her arm again] | [now rapidly] | [Fanning herself rapidly and sighing in relief] | [snatches the fan and looks at it on both sides looking for notes not finding any. Mulan smiles big when Matchmaker looks at her. Matchmaker grabs Mulan's right arm pulling her along while smearing the writing and leaving some ink on her hand] | [Pushing a teapot towards Mulan] | [Matchmaker smears ink around her mouth. Mulan staring at Matchmaker pours some tea onto the table then notices her mistake and pours the tea into the cup] | [Mulan notices Cri-kee in the tea-cup as Matchmaker takes the cup]",inline_colon,F,,1,1,1,Mulan
mulan_1998,59,mulan_1998_s005,mulan_1998_s005_u0059,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,"Um, pardon me.",3,spoken,,,339,[quiet and timid],inline_colon,F,,1,1,1,Mulan
mulan_1998,60,mulan_1998_s005,mulan_1998_s005_u0060,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,And silent!,2,spoken,,,341,[Matchmaker sniffs the tea],inline_colon,F,,0,0,0,Matchmaker
mulan_1998,61,mulan_1998_s005,mulan_1998_s005_u0061,0.0889,Mulan,Mulan,mulan_1998_mulan,Mulan,Could I just take that back...one moment.,7,spoken,,,343,[reaching and grabbing the teacup] | [They struggle for the teacup and it turns over on Matchmaker and Cri-kee jumps down matchmaker's dress],inline_colon,F,,1,1,1,Mulan
mulan_1998,62,mulan_1998_s005,mulan_1998_s005_u0062,0.0889,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,"Why you clumsy-- Wooo, woooo, wooooooo, Ahhhhhhhhhhh",7,spoken,,,349,"[Matchmaker feels Cri-Kee in her dress and dances around] | [Matchmaker knocks over her pot of coals, and sits down on the coals. Matchmaker jumps around screaming] | [Mulan grabs her fan and briskly fans the charred area on Matchmaker's behind causing it to flame up. Mulan looks surprised about her mistake]",inline_colon,F,,0,0,0,Matchmaker
mulan_1998,63,mulan_1998_s006,mulan_1998_s006_u0063,0.1111,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,"I think it's going well, don't you?",7,spoken,,,359,[to Fa Li],inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,64,mulan_1998_s006,mulan_1998_s006_u0064,0.1111,Matchmaker,Matchmaker,mulan_1998_matchmaker,Matchmaker,"Put it out! Put it out! Put it out! You are a disgrace! You may look like a bride, but you will never bring your family honor!",27,spoken,,,361,"[running out of the building screaming] | [Mulan takes the teapot, throws the tea on Matchmaker and puts out the fire. She bows, hands the teapot back to Matchmaker and covers her face as she walks toward Fa Li and Grandma Fa] | [with anger] | [Matchmaker throws the teapot down smashing it to pieces] | [The townsfolk who have gathered whisper and walk away]",inline_colon,F,,0,0,0,Matchmaker
mulan_1998,66,mulan_1998_s007,mulan_1998_s007_u0066,0.1333,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"My, my, what beautiful blossoms we have this year. But look, this one's late. But, I'll bet that when it blooms, it will be the most beautiful of all.",29,spoken,,,413,[looking up into the blossom tree] | [Mulan and Fa Zhou share smiles. Drums start pounding announcing the arrival of Chi Fu and two guards on horseback] | [Fa Zhou gets up and walks to the entrance of their house with Mulan following],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,67,mulan_1998_s007,mulan_1998_s007_u0067,0.1333,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,"Mulan, stay inside.",3,spoken,,,423,[Grandma Fa clears her throat catching Mulan's attention and motions inside. Mulan spies the railing near the wall and climbs up to watch over the roof],inline_colon,F,,1,0,1,Fa Li
mulan_1998,68,mulan_1998_s007,mulan_1998_s007_u0068,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Citizens I bring you a proclamation from the Imperial City: the Huns have invaded China!,15,spoken,,,428,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,70,mulan_1998_s007,mulan_1998_s007_u0070,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,"By order of the Emperor, one man from every family must serve in the Imperial Army. The Xiao family. The Yi family.",22,spoken,,,433,"[a family member steps up, bows to the guard and takes the conscription notice from the guard]",inline_colon,M,,1,0,1,Chi Fu
mulan_1998,72,mulan_1998_s007,mulan_1998_s007_u0072,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,The Fa Family.,3,spoken,,,440,[Fa Zhou gives his cane to Fa Li and walks toward Chi Fu. Fa Zhou bows before the horsemen],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,73,mulan_1998_s007,mulan_1998_s007_u0073,0.1333,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"I am ready to serve the Emperor. Mulan: Father, you can't go.",12,spoken,,,446,[standing proud] | [Fa Zhou reaches for the conscription notice] | [running outside to keep her father from taking the conscription notice],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,74,mulan_1998_s007,mulan_1998_s007_u0074,0.1333,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,Mulan!,1,spoken,,,452,[turning to see his daughter],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,75,mulan_1998_s007,mulan_1998_s007_u0075,0.1333,Mulan,Mulan,mulan_1998_mulan,Mulan,"Please sir, my father has already fought bravely--",8,spoken,,,454,,inline_colon,F,,1,1,1,Mulan
mulan_1998,76,mulan_1998_s007,mulan_1998_s007_u0076,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Silence! You would do well to teach your daughter to hold her tongue in a man's presence.,17,spoken,,,456,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,77,mulan_1998_s007,mulan_1998_s007_u0077,0.1333,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"Mulan, you dishonor me.",4,spoken,,,459,[looking away from Mulan],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,78,mulan_1998_s007,mulan_1998_s007_u0078,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Report tomorrow at the Wu Shu camp.,7,spoken,,,463,[handing Fa Zhou the conscription notice],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,79,mulan_1998_s007,mulan_1998_s007_u0079,0.1333,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"Yes, sir.",2,spoken,,,466,[Fa Zhou walks back into the homestead refusing to take his cane from Fa Li],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,80,mulan_1998_s007,mulan_1998_s007_u0080,0.1333,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,The Chu family. The Wen family. The Chang family. The...,10,spoken,,,469,[fading out as we follow Fa Zhou],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,81,mulan_1998_s009,mulan_1998_s009_u0081,0.1778,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,Mulan!,1,spoken,,,485,,inline_colon,F,,1,0,1,Fa Li
mulan_1998,82,mulan_1998_s009,mulan_1998_s009_u0082,0.1778,Mulan,Mulan,mulan_1998_mulan,Mulan,There are plenty of young men to fight for China.,10,spoken,,,487,,inline_colon,F,,1,1,1,Mulan
mulan_1998,83,mulan_1998_s009,mulan_1998_s009_u0083,0.1778,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,It is an honor to protect my country and my family.,11,spoken,,,489,,inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,84,mulan_1998_s009,mulan_1998_s009_u0084,0.1778,Mulan,Mulan,mulan_1998_mulan,Mulan,So you'll die for honor!,5,spoken,,,491,[angrily],inline_colon,F,,1,1,1,Mulan
mulan_1998,85,mulan_1998_s009,mulan_1998_s009_u0085,0.1778,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,I will DIE doing what's right.,6,spoken,,,493,[standing up and angered],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,86,mulan_1998_s009,mulan_1998_s009_u0086,0.1778,Mulan,Mulan,mulan_1998_mulan,Mulan,But if you--,3,spoken,,,495,[starts to speak but is cut off],inline_colon,F,,1,1,1,Mulan
mulan_1998,87,mulan_1998_s009,mulan_1998_s009_u0087,0.1778,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"I know my place, it is time you learned yours.",10,spoken,,,497,"[Mulan looking like she's about to cry, turn away from Fa Zhou and runs outside into the rain storm and cries]",inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,88,mulan_1998_s011,mulan_1998_s011_u0088,0.2222,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,Mulan is gone.,3,spoken,,,528,,inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,89,mulan_1998_s011,mulan_1998_s011_u0089,0.2222,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,What? It can't be. Mulan! No.,6,spoken,,,530,[waking up] | [Fa Zhou looks at his night stand and notices the hair comb in place of his conscription notice. He checks the cabinet and sees his armor is gone. He hurries outside] | [calling out] | [He stumbles while walking because of his leg injury],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,90,mulan_1998_s011,mulan_1998_s011_u0090,0.2222,Fa Li,Fa Li,mulan_1998_fa_li,Fa Li,You must go after her. She could be killed!,9,spoken,,,535,[kneeling down beside the fallen Fa Zhou],inline_colon,F,,1,0,1,Fa Li
mulan_1998,91,mulan_1998_s011,mulan_1998_s011_u0091,0.2222,Fa Zhou,Fa Zhou,mulan_1998_fa_zhou,Fa Zhou,"If I reveal her, she will be.",7,spoken,,,538,[sadly] | [Fa Zhou embraces Fa Li],inline_colon,M,,1,0,1,Fa Zhou
mulan_1998,92,mulan_1998_s011,mulan_1998_s011_u0092,0.2222,Grandma Fa,Grandma Fa,mulan_1998_grandma_fa,Grandma Fa,"Ancestors, hear our prayer: Watch over Mulan.",7,spoken,,,540,,inline_colon,F,,1,0,1,Grandma Fa
mulan_1998,93,mulan_1998_s012,mulan_1998_s012_u0093,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,"Mushu, awaken!",2,spoken,,,547,[motioning to a bronze dragon] | [Mushu comes to life and falls to the ground flat on his back all being obscured by smoke],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,94,mulan_1998_s012,mulan_1998_s012_u0094,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,I live! So tell me what mortal needs my protection Great Ancestor. You just say the word and I'm there.,20,spoken,,,552,[rising from the smoke arms stretched out],inline_colon,M,,1,0,1,Mushu
mulan_1998,95,mulan_1998_s012,mulan_1998_s012_u0095,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,Mushu!,1,spoken,,,556,[agitated],inline_colon,F,,0,0,0,First Ancestor
