film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
toy_story_3_2010,505,toy_story_3_2010_s040,toy_story_3_2010_s040_u0505,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,"Okay, minimum bet, five Monopoly. Coyotes wild. Changing two double AA's. Hey, what do you guys think of the new recruits? Any Keepers?",23,spoken,,,2006,(as he changes money:),standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,506,toy_story_3_2010_s040,toy_story_3_2010_s040_u0506,0.2977,SPARKS,SPARKS,toy_story_3_2010_sparks,Sparks,"Nah, disposable...!",2,spoken,,,2012,,standalone,M,,TRUE,FALSE,FALSE,Sparks
toy_story_3_2010,507,toy_story_3_2010_s040,toy_story_3_2010_s040_u0507,0.2977,STRETCH,STRETCH (CONT'D),toy_story_3_2010_stretch,Stretch,Landfill!,1,spoken,,,2014,,standalone,F,,TRUE,FALSE,FALSE,Stretch
toy_story_3_2010,508,toy_story_3_2010_s040,toy_story_3_2010_s040_u0508,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,Cowgirl...? Dinosaur...?,2,spoken,,,2016,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,509,toy_story_3_2010_s040,toy_story_3_2010_s040_u0509,0.2977,TWITCH,TWITCH,toy_story_3_2010_twitch,Twitch,Toddler fodder! They start placing bets again.,7,spoken,,,2018,,standalone,M,,TRUE,FALSE,TRUE,Twitch
toy_story_3_2010,510,toy_story_3_2010_s040,toy_story_3_2010_s040_u0510,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,"How ‘bout that Spaceguy? He could be useful. Buzz reacts, listening.",11,spoken,,,2021,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,511,toy_story_3_2010_s040,toy_story_3_2010_s040_u0511,0.2977,CHUNK,CHUNK,toy_story_3_2010_chunk,Chunk,He ain’t the sharpest knife in the... place where they keep the knives.,13,spoken,,,2025,,standalone,M,,TRUE,FALSE,FALSE,Chunk
toy_story_3_2010,512,toy_story_3_2010_s040,toy_story_3_2010_s040_u0512,0.2977,SPARKS,SPARKS,toy_story_3_2010_sparks,Sparks,"Neither are you, Chunk. LAUGHS. Twitch teases Ken.",8,spoken,,,2028,,standalone,M,,TRUE,FALSE,FALSE,Sparks
toy_story_3_2010,513,toy_story_3_2010_s040,toy_story_3_2010_s040_u0513,0.2977,TWITCH,TWITCH,toy_story_3_2010_twitch,Twitch,"You got a little Keeper yourself, didn’t’cha, Ken?",8,spoken,,,2031,,standalone,M,,TRUE,FALSE,TRUE,Twitch
toy_story_3_2010,514,toy_story_3_2010_s040,toy_story_3_2010_s040_u0514,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,"Hey! Lay off, Twitch! Barbie’s different!",6,spoken,,,2034,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,515,toy_story_3_2010_s040,toy_story_3_2010_s040_u0515,0.2977,STRETCH,STRETCH,toy_story_3_2010_stretch,Stretch,Mr. Softy over here...!,4,spoken,,,2037,,standalone,F,,TRUE,FALSE,FALSE,Stretch
toy_story_3_2010,516,toy_story_3_2010_s040,toy_story_3_2010_s040_u0516,0.2977,CHUNK,CHUNK,toy_story_3_2010_chunk,Chunk,"Whaddaya expect from a girls toy? Ken stands, furious.",9,spoken,,,2039,,standalone,M,,TRUE,FALSE,FALSE,Chunk
toy_story_3_2010,517,toy_story_3_2010_s040,toy_story_3_2010_s040_u0517,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,I’m not a girls toy! I’m not! Why do you guys keep saying that?!!! Twitch waves a hand.,18,spoken,,,2042,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,518,toy_story_3_2010_s040,toy_story_3_2010_s040_u0518,0.2977,TWITCH,TWITCH,toy_story_3_2010_twitch,Twitch,All them Toys are disposable. We’ll be lucky if they last us a week! Buzz reacts. He turns to go... And bumps into Big Baby. Big Baby tosses Buzz on the table. The Gang quickly grabs and subdues him. Ken smirks.,41,spoken,,,2046,,standalone,M,,TRUE,FALSE,TRUE,Twitch
toy_story_3_2010,519,toy_story_3_2010_s040,toy_story_3_2010_s040_u0519,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,"Well, well, looky who we have here.",7,spoken,,,2052,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,520,toy_story_3_2010_s040,toy_story_3_2010_s040_u0520,0.2977,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,Stop! Let me go! He struggles. Ken narrows his eyes.,10,spoken,,,2054,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,521,toy_story_3_2010_s040,toy_story_3_2010_s040_u0521,0.2977,KEN,KEN,toy_story_3_2010_ken,Ken,Take him to “The Library”.,5,spoken,,,2057,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,522,toy_story_3_2010_s040,toy_story_3_2010_s040_u0522,0.2977,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,Nooooooo! A sock puppet is pulled over Buzz’s head.,9,spoken,,,2059,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,523,toy_story_3_2010_s041,toy_story_3_2010_s041_u0523,0.3053,WOODY,WOODY,toy_story_3_2010_woody,Woody,1225 Sycamore!,2,spoken,,,2071,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,524,toy_story_3_2010_s041,toy_story_3_2010_s041_u0524,0.3053,MR. PRICKLEPANTS,MR. PRICKLEPANTS (O.S.),toy_story_3_2010_mr_pricklepants,Mr. Pricklepants,Woody...! What’re you doing? Woody turns. Bonnie’s Toys are watching from the bed.,13,spoken,,,2073,,standalone,M,,TRUE,FALSE,TRUE,Mr. Pricklepants
toy_story_3_2010,525,toy_story_3_2010_s041,toy_story_3_2010_s041_u0525,0.3053,WOODY,WOODY,toy_story_3_2010_woody,Woody,I... I gotta get out of here!,7,spoken,,,2076,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,526,toy_story_3_2010_s041,toy_story_3_2010_s041_u0526,0.3053,TRIXIE,TRIXIE,toy_story_3_2010_trixie,Trixie,You’re leaving?!,2,spoken,,,2078,,standalone,F,,TRUE,FALSE,TRUE,Trixie
toy_story_3_2010,527,toy_story_3_2010_s041,toy_story_3_2010_s041_u0527,0.3053,BUTTERCUP,BUTTERCUP,toy_story_3_2010_buttercup,Buttercup,Didn’t you have fun today?,5,spoken,,,2080,,standalone,M,,TRUE,FALSE,TRUE,Buttercup
toy_story_3_2010,528,toy_story_3_2010_s041,toy_story_3_2010_s041_u0528,0.3053,WOODY,WOODY,toy_story_3_2010_woody,Woody,"Of course I did! More ‘n I’ve had in years, but... Y’see, I belong to someone else... He holds up his boot, where “ANDY” is written.",26,spoken,,,2082,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,529,toy_story_3_2010_s041,toy_story_3_2010_s041_u0529,0.3053,BUTTERCUP,BUTTERCUP,toy_story_3_2010_buttercup,Buttercup,Who’s “Yid-nah”?,2,spoken,,,2087,,standalone,M,,TRUE,FALSE,TRUE,Buttercup
toy_story_3_2010,530,toy_story_3_2010_s041,toy_story_3_2010_s041_u0530,0.3053,MR. PRICKLEPANTS,MR. PRICKLEPANTS,toy_story_3_2010_mr_pricklepants,Mr. Pricklepants,I believe it’s pronounced “Yid-nay”.,5,spoken,,,2089,,standalone,M,,TRUE,FALSE,TRUE,Mr. Pricklepants
toy_story_3_2010,531,toy_story_3_2010_s041,toy_story_3_2010_s041_u0531,0.3053,WOODY,WOODY,toy_story_3_2010_woody,Woody,He’s my Bonnie...! And he’s leaving soon. I gotta get home!,11,spoken,,,2093,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,533,toy_story_3_2010_s041,toy_story_3_2010_s041_u0533,0.3053,WOODY,WOODY,toy_story_3_2010_woody,Woody,Elm Street. 234 Elm. You guys have a map?,9,spoken,,,2098,(thinking),standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,534,toy_story_3_2010_s041,toy_story_3_2010_s041_u0534,0.3053,DOLLY,DOLLY,toy_story_3_2010_dolly,Dolly,"We’re on it, Cowboy. Trixie...? Trixie giggles.",7,spoken,,,2102,,standalone,F,,TRUE,FALSE,TRUE,Dolly
toy_story_3_2010,535,toy_story_3_2010_s041,toy_story_3_2010_s041_u0535,0.3053,TRIXIE,TRIXIE,toy_story_3_2010_trixie,Trixie,I’ll fire up the computer!,5,spoken,,,2105,,standalone,F,,TRUE,FALSE,TRUE,Trixie
toy_story_3_2010,536,toy_story_3_2010_s042,toy_story_3_2010_s042_u0536,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,"Unhand me, you cowards! I demand to talk to Lotso!",10,spoken,,,2111,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,537,toy_story_3_2010_s042,toy_story_3_2010_s042_u0537,0.313,KEN,KEN,toy_story_3_2010_ken,Ken,"Zip it, Buck Rogers! You don’t talk to Lotso ‘til we say you can... Abruptly, the door opens. Lotso stands, astonished.",21,spoken,,,2114,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,538,toy_story_3_2010_s042,toy_story_3_2010_s042_u0538,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,Ken...?! What’s going on here?! Why’s this Toy tied up?,10,spoken,,,2118,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,539,toy_story_3_2010_s042,toy_story_3_2010_s042_u0539,0.313,KEN,KEN,toy_story_3_2010_ken,Ken,"He... He got out, Lotso!",5,spoken,,,2121,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,540,toy_story_3_2010_s042,toy_story_3_2010_s042_u0540,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Got out? Oh, no, no, no! This isn’t how we treat our guests! Lotso approaches Buzz, begins untying him.",19,spoken,,,2123,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,541,toy_story_3_2010_s042,toy_story_3_2010_s042_u0541,0.313,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"F.A.O. my Schwartz...! There you go. I’m so sorry. He frees Buzz. Buzz stands, casting a dark look at Ken.",20,spoken,,,2127,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,542,toy_story_3_2010_s042,toy_story_3_2010_s042_u0542,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,"Lotso, there’s been a mistake.",5,spoken,,,2131,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,543,toy_story_3_2010_s042,toy_story_3_2010_s042_u0543,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,A mistake...?!!!,2,spoken,,,2133,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,544,toy_story_3_2010_s042,toy_story_3_2010_s042_u0544,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,The children in the Caterpillar Room are not age-appropriate for me and my friends. We respectfully request a transfer to the Butterfly Room.,23,spoken,,,2135,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,545,toy_story_3_2010_s042,toy_story_3_2010_s042_u0545,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Well, request granted!",3,spoken,,,2140,(gestures grandly),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,546,toy_story_3_2010_s042,toy_story_3_2010_s042_u0546,0.313,KEN,KEN,toy_story_3_2010_ken,Ken,"But, Lotso...",2,spoken,,,2143,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,547,toy_story_3_2010_s042,toy_story_3_2010_s042_u0547,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Hush now, Kenneth! This Toy’s shown initiative! Leadership! Why, I’d say we found ourselves a Keeper! Hear that, everyone?! We got a Keeper!",23,spoken,,,2145,(to others),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,548,toy_story_3_2010_s042,toy_story_3_2010_s042_u0548,0.313,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"We’re callin’ you up to the Big Leagues, son! From now on, you’ll have anything you want!",17,spoken,,,2154,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,549,toy_story_3_2010_s042,toy_story_3_2010_s042_u0549,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,Excellent! I’ll go get my friends. Lotso stops.,8,spoken,,,2158,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,550,toy_story_3_2010_s042,toy_story_3_2010_s042_u0550,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Whoa, whoa! Hold on there, Boss! Those Caterpillar kids need someone to play with...!",14,spoken,,,2161,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,551,toy_story_3_2010_s042,toy_story_3_2010_s042_u0551,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,But my friends don’t belong there!,6,spoken,,,2165,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,552,toy_story_3_2010_s042,toy_story_3_2010_s042_u0552,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Oh, none of us do! I agree! Which is",9,spoken,,,2167,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,553,toy_story_3_2010_s042,toy_story_3_2010_s042_u0553,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,"Well, I... I guess that makes sense. Lotso smiles.",9,spoken,,,2174,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,554,toy_story_3_2010_s042,toy_story_3_2010_s042_u0554,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,But I can’t accept. We’re a family. We stay together. Lotso’s smile fades.,13,spoken,,,2177,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,555,toy_story_3_2010_s042,toy_story_3_2010_s042_u0555,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Family man, eh? I understand. Put him back in the “Time Out” chair. Big Baby grabs Buzz and slams him into the toy chair.",24,spoken,,,2181,(sharply),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,556,toy_story_3_2010_s042,toy_story_3_2010_s042_u0556,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,What are you...? What?! Unhand me!,6,spoken,,,2186,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,557,toy_story_3_2010_s042,toy_story_3_2010_s042_u0557,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Bring in The Bookworm. Ken whistles. A RUSTLING from a shelf above, where rows of files are cluttered.",18,spoken,,,2188,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,558,toy_story_3_2010_s042,toy_story_3_2010_s042_u0558,0.313,BOOKWORM,BOOKWORM (O.S.),toy_story_3_2010_bookworm,Bookworm,Hold on... Here it is!,5,spoken,,,2192,,standalone,M,,TRUE,FALSE,FALSE,Bookworm
toy_story_3_2010,559,toy_story_3_2010_s042,toy_story_3_2010_s042_u0559,0.313,BOOKWORM,BOOKWORM,toy_story_3_2010_bookworm,Bookworm,"It was filed under “Lightyear”. He tosses a small booklet down to Lotso. Lotso opens the booklet, flips through it. Buzz looks close, reacts -- it’s a Buzz Lightyear Instruction Manual.",31,spoken,,,2195,,standalone,M,,TRUE,FALSE,FALSE,Bookworm
toy_story_3_2010,560,toy_story_3_2010_s042,toy_story_3_2010_s042_u0560,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Let’s see here... Accessories... Maintenance... Oh, here we go! “Remove screws to access battery compartment...” Big Baby pushes Buzz down, holding him while Sparks opens Buzz’s battery compartment. Screws drop to the floor.",33,spoken,,,2200,(reading),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,561,toy_story_3_2010_s042,toy_story_3_2010_s042_u0561,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,What are you doing?! Let go of me!,8,spoken,,,2208,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,562,toy_story_3_2010_s042,toy_story_3_2010_s042_u0562,0.313,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"“To return your Buzz Lightyear Action Figure to its original factory settings, slide the switch from PLAY to DEMO...”",19,spoken,,,2210,(reading),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,563,toy_story_3_2010_s042,toy_story_3_2010_s042_u0563,0.313,BUZZ,BUZZ,toy_story_3_2010_buzz,Buzz,Stop! No...! No...!!! NOOOOO!!!,4,spoken,,,2218,,standalone,M,,TRUE,TRUE,TRUE,Buzz
toy_story_3_2010,564,toy_story_3_2010_s043,toy_story_3_2010_s043_u0564,0.3206,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,What was that?,3,spoken,,,2223,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,565,toy_story_3_2010_s043,toy_story_3_2010_s043_u0565,0.3206,HAMM,HAMM,toy_story_3_2010_hamm,Hamm,Sounds like it came from the hall!,7,spoken,,,2225,,standalone,M,,TRUE,FALSE,TRUE,Hamm
toy_story_3_2010,566,toy_story_3_2010_s043,toy_story_3_2010_s043_u0566,0.3206,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"I’ll see what it was! She marches to the door and plucks out her remaining eye. She holds it under the door, sweeping it back and forth.",27,spoken,,,2227,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,567,toy_story_3_2010_s045,toy_story_3_2010_s045_u0567,0.3359,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Whaddaya see? Anything...?,3,spoken,,,2236,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,568,toy_story_3_2010_s045,toy_story_3_2010_s045_u0568,0.3359,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Nah, just a dark hallway and... Wait, wait...! I see Andy! The other Toys look at each other, disbelieving.",19,spoken,,,2240,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,569,toy_story_3_2010_s045,toy_story_3_2010_s045_u0569,0.3359,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,What?!,1,spoken,,,2244,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,570,toy_story_3_2010_s045,toy_story_3_2010_s045_u0570,0.3359,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,That’s impossible...!,2,spoken,,,2246,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,571,toy_story_3_2010_s045,toy_story_3_2010_s045_u0571,0.3359,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"No, I really see him! In his room! My other eye! The one I left behind! She concentrates fiercely.",19,spoken,,,2248,(realizing),standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,572,toy_story_3_2010_s046,toy_story_3_2010_s046_u0572,0.3435,MRS. POTATO HEAD,MRS. POTATO HEAD (V.O),toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"This is so weird...! He’s packing up... Uh-oh. Oh, here comes Buster. Buster sniffs under the bed, right toward her eye.",21,spoken,,,2257,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,573,toy_story_3_2010_s046,toy_story_3_2010_s046_u0573,0.3435,MRS. POTATO HEAD,MRS. POTATO HEAD (V.O.),toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Outta the way! Get away! Buster yawns, turns, and walks out of FRAME.",13,spoken,,,2261,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,574,toy_story_3_2010_s046,toy_story_3_2010_s046_u0574,0.3435,MRS. POTATO HEAD,MRS. POTATO HEAD (V.O.),toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Okay, Andy’s in the hall. He’s looking in the attic. Wait, there’s Mom. Why is he so upset?",18,spoken,,,2264,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,575,toy_story_3_2010_s046,toy_story_3_2010_s046_u0575,0.3435,MRS. POTATO HEAD,MRS. POTATO HEAD (V.O.),toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Oh, no! Oh, this is terrible!",6,spoken,,,2271,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,576,toy_story_3_2010_s047,toy_story_3_2010_s047_u0576,0.3511,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,He’s looking for us! Andy’s looking for us!,8,spoken,,,2276,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,577,toy_story_3_2010_s047,toy_story_3_2010_s047_u0577,0.3511,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,He’s looking for us?!,4,spoken,,,2279,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,578,toy_story_3_2010_s047,toy_story_3_2010_s047_u0578,0.3511,REX,REX,toy_story_3_2010_rex,Rex,"So, Andy does want us! I knew it! I just knew it!!! Rex picks up an Alien, does a happy dance.",21,spoken,,,2281,,standalone,M,,TRUE,FALSE,TRUE,Rex
toy_story_3_2010,579,toy_story_3_2010_s047,toy_story_3_2010_s047_u0579,0.3511,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,I think he did mean to put us in the attic!,11,spoken,,,2285,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,580,toy_story_3_2010_s047,toy_story_3_2010_s047_u0580,0.3511,SLINKY,SLINKY,toy_story_3_2010_slinky,Slinky,"Well, then Woody was telling the truth!",7,spoken,,,2288,,standalone,M,,TRUE,FALSE,TRUE,Slinky
toy_story_3_2010,581,toy_story_3_2010_s047,toy_story_3_2010_s047_u0581,0.3511,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,Holy cow!,2,spoken,,,2290,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,582,toy_story_3_2010_s047,toy_story_3_2010_s047_u0582,0.3511,HAMM,HAMM,toy_story_3_2010_hamm,Hamm,And you didn’t believe him!,5,spoken,,,2292,,standalone,M,,TRUE,FALSE,TRUE,Hamm
toy_story_3_2010,583,toy_story_3_2010_s047,toy_story_3_2010_s047_u0583,0.3511,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,"Hey, you didn’t believe him first!",6,spoken,,,2294,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,584,toy_story_3_2010_s047,toy_story_3_2010_s047_u0584,0.3511,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,"Guys, we gotta... We gotta go home!",7,spoken,,,2297,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,585,toy_story_3_2010_s047,toy_story_3_2010_s047_u0585,0.3511,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Lotso...!,1,spoken,,,2301,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,586,toy_story_3_2010_s047,toy_story_3_2010_s047_u0586,0.3511,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,How’re y’all doin’ this fine evening?,6,spoken,,,2303,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,587,toy_story_3_2010_s047,toy_story_3_2010_s047_u0587,0.3511,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,"Oh, thank heavens! Jessie rushes to him. The others follow.",10,spoken,,,2305,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,588,toy_story_3_2010_s047,toy_story_3_2010_s047_u0588,0.3511,JESSIE,JESSIE (CONT'D),toy_story_3_2010_jessie,Jessie,Have you seen Buzz?,4,spoken,,,2308,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,589,toy_story_3_2010_s047,toy_story_3_2010_s047_u0589,0.3511,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,There’s been a mistake! We have to go!,8,spoken,,,2310,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,590,toy_story_3_2010_s047,toy_story_3_2010_s047_u0590,0.3511,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Go?! Why, you just got here! In the nick of time, too! We were runnin’ low on volunteers for the Little Ones! They just love new Toys, now don’t they?",30,spoken,,,2313,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,591,toy_story_3_2010_s047,toy_story_3_2010_s047_u0591,0.3511,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,Love?! We’ve been chewed! Kicked! Drooled on!,7,spoken,,,2319,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,592,toy_story_3_2010_s047,toy_story_3_2010_s047_u0592,0.3511,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Just look at my pocketbook! She holds up her chewed purse. Lotso bends down, amused.",15,spoken,,,2322,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,593,toy_story_3_2010_s047,toy_story_3_2010_s047_u0593,0.3511,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Well, here’s the thing, Sweet Potato -- you ain’t leavin’ Sunnyside.",11,spoken,,,2325,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,594,toy_story_3_2010_s047,toy_story_3_2010_s047_u0594,0.3511,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Sweet Potato?! Who do you think you’re talking to? I have over thirty accessories and I deserve more respec-- Abruptly, Lotso yanks her mouth off. Everyone is shocked.",28,spoken,,,2328,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,595,toy_story_3_2010_s047,toy_story_3_2010_s047_u0595,0.3511,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,Ahh...! That’s better! Lotso’s Henchmen snicker.,6,spoken,,,2334,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,596,toy_story_3_2010_s047,toy_story_3_2010_s047_u0596,0.3511,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,"Hey! No one takes my wife’s mouth!!! Except me! Give it back, you furry air freshener! He steps up to retrieve the mouth. Lotso holds it above him. He finally grabs it. Jessie heads for the door.",37,spoken,,,2337,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
