film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
up,1,up_s001,up_s001_u0001,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (O.S.),up_newsreel_announcer,Newsreel Announcer,"This lighter-than-air craft was designed by Muntz himself, and is longer than 22 Prohibition paddy- wagons placed end to end.",20,spoken,,,66,,indented,M,,False,False,False,Newsreel Announcer
up,2,up_s001,up_s001_u0002,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,And here comes the adventurer now!,6,spoken,,,80,,indented,M,,False,False,False,Newsreel Announcer
up,3,up_s001,up_s001_u0003,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"Never apart from his faithful dogs, Muntz conceived the craft for canine comfort! It's a veritable floating palace in the sky...",21,spoken,,,89,,indented,M,,False,False,False,Newsreel Announcer
up,4,up_s001,up_s001_u0004,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,...complete with doggie bath and mechanical canine walker.,8,spoken,,,101,,indented,M,,False,False,False,Newsreel Announcer
up,5,up_s001,up_s001_u0005,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"And Jiminy Cricket, do the locals consider Muntz the bee's knees! And how!",13,spoken,,,111,,indented,M,,False,False,False,Newsreel Announcer
up,6,up_s001,up_s001_u0006,0.0,MUNTZ,MUNTZ,up_muntz,Muntz,"""Adventure is out there!""",4,spoken,,,123,,indented,M,,True,False,True,Muntz
up,7,up_s001,up_s001_u0007,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,But what has Muntz brought back this time?,8,spoken,,,129,,indented,M,,False,False,False,Newsreel Announcer
up,8,up_s001,up_s001_u0008,0.0,MUNTZ,MUNTZ,up_muntz,Muntz,"Gentlemen, I give you: the Monster of Paradise Falls!",9,spoken,,,139,,indented,M,,True,False,True,Muntz
up,9,up_s001,up_s001_u0009,0.0,CROWD,CROWD,up_crowd,Crowd,Ooh!,1,spoken,,,147,,indented,Both,,False,False,False,Crowd
up,10,up_s001,up_s001_u0010,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"And golly, what a swell monster this is. But what's this?",11,spoken,,,153,,indented,M,,False,False,False,Newsreel Announcer
up,11,up_s001,up_s001_u0011,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,Scientists cry foul! The National Explorers Society accuses Muntz of fabricating the skeleton!,13,spoken,,,162,,indented,M,,False,False,False,Newsreel Announcer
up,12,up_s001,up_s001_u0012,0.0,YOUNG CARL,YOUNG CARL,up_carl,Carl,No!,1,spoken,,,170,,indented,M,,True,True,True,Carl
up,13,up_s001,up_s001_u0013,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,The organization strips Muntz of his membership.,7,spoken,,,178,,indented,M,,False,False,False,Newsreel Announcer
up,14,up_s001,up_s001_u0014,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"Humiliated, Muntz vows a return to Paradise Falls and promises to capture the beast... alive!",15,spoken,,,194,,indented,M,,False,False,False,Newsreel Announcer
up,15,up_s001,up_s001_u0015,0.0,MUNTZ,MUNTZ,up_muntz,Muntz,I promise to capture the beast... alive!,7,spoken,,,202,,indented,M,,True,False,True,Muntz
up,16,up_s001,up_s001_u0016,0.0,MUNTZ,MUNTZ,up_muntz,Muntz,And I will not come back until I do!,9,spoken,,,210,,indented,M,,True,False,True,Muntz
up,17,up_s001,up_s001_u0017,0.0,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"And so the explorer is off to clear his name. Bon voyage Charles Muntz, and good luck capturing the Monster of Paradise Falls!",23,spoken,,,220,,indented,M,,False,False,False,Newsreel Announcer
up,18,up_s002,up_s002_u0018,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,Here's Charles Muntz piloting his famous dirigible!!,7,spoken,,,245,,indented,M,,False,False,False,Newsreel Announcer
up,19,up_s002,up_s002_u0019,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,He hurdles Pike's Peak!,4,spoken,,,253,,indented,M,,False,False,False,Newsreel Announcer
up,20,up_s002,up_s002_u0020,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,He hurdles the Grand Canyon!,5,spoken,,,259,,indented,M,,False,False,False,Newsreel Announcer
up,21,up_s002,up_s002_u0021,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,He hurdles Mount Everest!,4,spoken,,,265,,indented,M,,False,False,False,Newsreel Announcer
up,22,up_s002,up_s002_u0022,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,He... goes around Mount Everest! Is there nothing he cannot do?,11,spoken,,,271,,indented,M,,False,False,False,Newsreel Announcer
up,23,up_s002,up_s002_u0023,0.0056,NEWSREEL ANNOUNCER,NEWSREEL ANNOUNCER (V.O.),up_newsreel_announcer,Newsreel Announcer,"Yes, as Muntz himself says: ""Adventure is--""",7,spoken,,,279,,indented,M,,False,False,False,Newsreel Announcer
up,24,up_s002,up_s002_u0024,0.0056,GIRL'S VOICE,GIRL'S VOICE (O.S.),up_girl_s_voice,Girl'S Voice,"""Adventure is out there!""",4,spoken,,,285,,indented,F,,False,False,False,Girl'S Voice
up,25,up_s002,up_s002_u0025,0.0056,GIRL'S VOICE,GIRL'S VOICE (O.S.),up_girl_s_voice,Girl'S Voice,Look out! Mount Rushmore! Hard to starboard. Must get the Spirit of Adventure over Mount Rushmore...,16,spoken,,,297,,indented,F,,False,False,False,Girl'S Voice
up,26,up_s002,up_s002_u0026,0.0056,GIRL'S VOICE,GIRL'S VOICE (O.S.),up_girl_s_voice,Girl'S Voice,Hold together old girl. How're my dogs doing? Ruff ruff!,10,spoken,,,308,,indented,F,,False,False,False,Girl'S Voice
up,27,up_s003,up_s003_u0027,0.0112,GIRL'S VOICE,GIRL'S VOICE (O.S.),up_girl_s_voice,Girl'S Voice,"All engines ahead full! Let's take her up to 26,000 feet! Rudders eighteen degrees towards the south.",17,spoken,,,320,,indented,F,,False,False,False,Girl'S Voice
up,28,up_s004,up_s004_u0028,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"It's a beautiful day, winds out of the east at ten knots. Visibility... unlimited. Enter the weather in the logbook!",20,spoken,,,344,(yells a command),indented,F,,True,False,True,Ellie
up,29,up_s004,up_s004_u0029,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Oh! There's something down there! I will bring it back for science. Awwww, it's a puppy!",16,spoken,,,360,,indented,F,,True,False,True,Ellie
up,30,up_s004,up_s004_u0030,0.0168,YOUNG ELLIE,YOUNG ELLIE (O.S.),up_ellie,Ellie,No time! A storm! Lightning! Hail!,6,spoken,,,372,,indented,F,,True,False,True,Ellie
up,31,up_s004,up_s004_u0031,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,What are you doing!?!,4,spoken,,,379,,indented,F,,True,False,True,Ellie
up,32,up_s004,up_s004_u0032,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Don't you know this is an exclusive club? Only explorers get in here. Not just any kid off the street with a helmet and a pair of goggles. Do you think you got what it takes? Well, do you?!?",39,spoken,,,389,,indented,F,,True,False,True,Ellie
up,33,up_s004,up_s004_u0033,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Alright, you're in. Welcome aboard.",5,spoken,,,405,,indented,F,,True,False,True,Ellie
up,34,up_s004,up_s004_u0034,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,What's wrong? Can't you talk?,5,spoken,,,411,,indented,F,,True,False,True,Ellie
up,35,up_s004,up_s004_u0035,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Hey, I don't bite.",4,spoken,,,417,,indented,F,,True,False,True,Ellie
up,36,up_s004,up_s004_u0036,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"You and me, we're in a club now.",8,spoken,,,429,,indented,F,,True,False,True,Ellie
up,37,up_s004,up_s004_u0037,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"I saw where your balloon went. Come on, let's go get it!",12,spoken,,,435,,indented,F,,True,False,True,Ellie
up,38,up_s004,up_s004_u0038,0.0168,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,My name's Ellie.,3,spoken,,,443,,indented,F,,True,False,True,Ellie
up,39,up_s005,up_s005_u0039,0.0223,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,There it is.,3,spoken,,,454,,indented,F,,True,False,True,Ellie
up,40,up_s005,up_s005_u0040,0.0223,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Well, go ahead.",3,spoken,,,462,,indented,F,,True,False,True,Ellie
up,41,up_s005,up_s005_u0041,0.0223,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,Go on.,2,spoken,,,468,,indented,F,,True,False,True,Ellie
up,42,up_s008,up_s008_u0042,0.0391,YOUNG CARL,YOUNG CARL,up_carl,Carl,Ow!,1,spoken,,,494,(re: arm),indented,M,,True,True,True,Carl
up,43,up_s008,up_s008_u0043,0.0391,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,Hey kid!!,2,spoken,,,502,,indented,F,,True,False,True,Ellie
up,44,up_s008,up_s008_u0044,0.0391,YOUNG CARL,YOUNG CARL,up_carl,Carl,Ow!!,1,spoken,,,508,,indented,M,,True,True,True,Carl
up,45,up_s008,up_s008_u0045,0.0391,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,Thought you might need a little cheerin' up. I got somethin' to show ya!,14,spoken,,,515,,indented,F,,True,False,True,Ellie
up,46,up_s009,up_s009_u0046,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,I am about to let you see something I have never shown to another human being. Ever. In my life.,20,spoken,,,529,,indented,F,,True,False,True,Ellie
up,47,up_s009,up_s009_u0047,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,You'll have to swear you will not tell anyone.,9,spoken,,,539,,indented,F,,True,False,True,Ellie
up,48,up_s009,up_s009_u0048,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,Cross your heart. Do it!,5,spoken,,,547,,indented,F,,True,False,True,Ellie
up,49,up_s009,up_s009_u0049,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,My Adventure Book!,3,spoken,,,553,,indented,F,,True,False,True,Ellie
up,50,up_s009,up_s009_u0050,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,You know him.,3,spoken,,,561,,indented,F,,True,False,True,Ellie
up,51,up_s009,up_s009_u0051,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Charles Muntz, explorer. When I get big, I'm going where he's going: South America.",14,spoken,,,567,,indented,F,,True,False,True,Ellie
up,52,up_s009,up_s009_u0052,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,It's like America... but south. Wanna know where I'm gonna live?,11,spoken,,,577,,indented,F,,True,False,True,Ellie
up,53,up_s009,up_s009_u0053,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"""Paradise Falls, a land lost in time."" I ripped this right out of a library book.",16,spoken,,,588,(reading caption),indented,F,,True,False,True,Ellie
up,54,up_s009,up_s009_u0054,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"I'm gonna move my clubhouse there, and park it right next to the falls. Who knows what lives up there? And once I get there...",25,spoken,,,600,,indented,F,,True,False,True,Ellie
up,55,up_s009,up_s009_u0055,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Well, I'm saving these pages for all the adventures I'm gonna have. Only... I just don't know how I'm gonna get to Paradise Falls.",24,spoken,,,614,,indented,F,,True,False,True,Ellie
up,56,up_s009,up_s009_u0056,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,That's it! You can take us there in a blimp! Swear you'll take us. Cross your heart! Cross it! Cross your heart.,22,spoken,,,628,,indented,F,,True,False,True,Ellie
up,57,up_s009,up_s009_u0057,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,Good. You promised. No backing out.,6,spoken,,,640,,indented,F,,True,False,True,Ellie
up,58,up_s009,up_s009_u0058,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"Well, see you tomorrow kid! Bye.",6,spoken,,,646,,indented,F,,True,False,True,Ellie
up,59,up_s009,up_s009_u0059,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"""Adventure is out there!!""",4,spoken,,,652,,indented,F,,True,False,True,Ellie
up,60,up_s009,up_s009_u0060,0.0447,YOUNG ELLIE,YOUNG ELLIE,up_ellie,Ellie,"You know, you don't talk very much. I like you.",10,spoken,,,659,,indented,F,,True,False,True,Ellie
up,61,up_s009,up_s009_u0061,0.0447,YOUNG CARL,YOUNG CARL,up_carl,Carl,Wow.,1,spoken,,,669,,indented,M,,True,True,True,Carl
up,62,up_s046,up_s046_u0062,0.2514,CARL,CARL,up_carl,Carl,"Quite a sight, huh Ellie? Uhp, mail's here.",8,spoken,,,987,(noticing mailbox),indented,M,,True,True,True,Carl
up,63,up_s046,up_s046_u0063,0.2514,CARL,CARL,up_carl,Carl,Shady Oaks Retirement. Oh brother.,5,spoken,,,1006,,indented,M,,True,True,True,Carl
up,64,up_s046,up_s046_u0064,0.2514,CARL,CARL,up_carl,Carl,Hm.,1,spoken,,,1012,,indented,M,,True,True,True,Carl
up,65,up_s046,up_s046_u0065,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,"Hey! `Morning, Mr. Fredricksen! Need any help there?",8,spoken,,,1020,,indented,M,,True,False,True,Construction Foreman Tom
up,66,up_s046,up_s046_u0066,0.2514,CARL,CARL,up_carl,Carl,No. Yes. Tell your boss over there that you boys are ruining our house.,14,spoken,,,1026,,indented,M,,True,True,True,Carl
up,67,up_s046,up_s046_u0067,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,"Well just to let you know, my boss would be happy to take this old place off your hands, and for double his last offer. Whaddya say to that?",29,spoken,,,1036,,indented,M,,True,False,True,Construction Foreman Tom
up,68,up_s046,up_s046_u0068,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,"Uh, I take that as a no, then.",8,spoken,,,1050,,indented,M,,True,False,True,Construction Foreman Tom
up,69,up_s046,up_s046_u0069,0.2514,CARL,CARL,up_carl,Carl,I believe I made my position to your boss quite clear.,11,spoken,,,1054,,indented,M,,True,True,True,Carl
up,70,up_s046,up_s046_u0070,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,You poured prune juice in his gas tank.,8,spoken,,,1060,,indented,M,,True,False,True,Construction Foreman Tom
up,71,up_s046,up_s046_u0071,0.2514,CARL,CARL,up_carl,Carl,"Oh yeah, that was good. Here, let me talk to him.",11,spoken,,,1064,,indented,M,,True,True,True,Carl
up,72,up_s046,up_s046_u0072,0.2514,CARL,CARL,up_carl,Carl,"You in the suit. Yes, you. Take a bath, hippy!",10,spoken,,,1072,(in megaphone),indented,M,,True,True,True,Carl
up,73,up_s046,up_s046_u0073,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,I am not with him! This is serious. He's out to get your house!,14,spoken,,,1083,"(to Boss, re Carl) | (to Carl)",indented,M,,True,False,True,Construction Foreman Tom
up,74,up_s046,up_s046_u0074,0.2514,CARL,CARL,up_carl,Carl,Tell your boss he can have our house.,8,spoken,,,1097,,indented,M,,True,True,True,Carl
up,75,up_s046,up_s046_u0075,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,Really?,1,spoken,,,1101,,indented,M,,True,False,True,Construction Foreman Tom
up,76,up_s046,up_s046_u0076,0.2514,CARL,CARL,up_carl,Carl,When I'm dead!,3,spoken,,,1105,,indented,M,,True,True,True,Carl
up,77,up_s046,up_s046_u0077,0.2514,CONSTRUCTION FOREMAN TOM,CONSTRUCTION FOREMAN TOM,up_construction_foreman_tom,Construction Foreman Tom,I'll take that as a maybe!,6,spoken,,,1111,,indented,M,,True,False,True,Construction Foreman Tom
up,78,up_s048,up_s048_u0078,0.2626,RUSSELL,RUSSELL,up_russell,Russell,"""Good afternoon. My name is Russell. And I am a Wilderness Explorer in Tribe 54, Sweatlodge 12. Are you in need of any assistance today, sir?""",26,spoken,,,1135,,indented,M,,True,False,True,Russell
up,79,up_s048,up_s048_u0079,0.2626,CARL,CARL,up_carl,Carl,No.,1,spoken,,,1149,,indented,M,,True,True,True,Carl
up,80,up_s048,up_s048_u0080,0.2626,RUSSELL,RUSSELL,up_russell,Russell,I could help you cross the street.,7,spoken,,,1154,,indented,M,,True,False,True,Russell
up,81,up_s048,up_s048_u0081,0.2626,CARL,CARL,up_carl,Carl,No.,1,spoken,,,1158,,indented,M,,True,True,True,Carl
up,82,up_s048,up_s048_u0082,0.2626,RUSSELL,RUSSELL,up_russell,Russell,I could help you cross your yard.,7,spoken,,,1162,,indented,M,,True,False,True,Russell
up,83,up_s048,up_s048_u0083,0.2626,CARL,CARL,up_carl,Carl,No.,1,spoken,,,1166,,indented,M,,True,True,True,Carl
up,84,up_s048,up_s048_u0084,0.2626,RUSSELL,RUSSELL,up_russell,Russell,I could help you cross your... porch?,7,spoken,,,1170,,indented,M,,True,False,True,Russell
up,85,up_s048,up_s048_u0085,0.2626,CARL,CARL,up_carl,Carl,No.,1,spoken,,,1174,,indented,M,,True,True,True,Carl
up,86,up_s048,up_s048_u0086,0.2626,RUSSELL,RUSSELL,up_russell,Russell,"Well, I gotta help you cross something.",7,spoken,,,1178,,indented,M,,True,False,True,Russell
up,87,up_s048,up_s048_u0087,0.2626,CARL,CARL,up_carl,Carl,"Uh, no. I'm doing fine.",5,spoken,,,1184,,indented,M,,True,True,True,Carl
up,88,up_s049,up_s049_u0088,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"""Good afternoon. My name is Russell.""",6,spoken,,,1194,,indented,M,,True,False,True,Russell
up,89,up_s049,up_s049_u0089,0.2682,CARL,CARL,up_carl,Carl,Uh... kid...,2,spoken,,,1200,,indented,M,,True,True,True,Carl
up,90,up_s049,up_s049_u0090,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"""And I am a Wilderness Explorer in Tribe 54, Sweatlodge 12.""",11,spoken,,,1204,,indented,M,,True,False,True,Russell
up,91,up_s049,up_s049_u0091,0.2682,CARL,CARL,up_carl,Carl,Kid. KID!!,2,spoken,,,1210,,indented,M,,True,True,True,Carl
up,92,up_s049,up_s049_u0092,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"""Are you in need of any assistance today Sir?""",9,spoken,,,1216,,indented,M,,True,False,True,Russell
up,93,up_s049,up_s049_u0093,0.2682,CARL,CARL,up_carl,Carl,"Thank you, but I don't need any help!",8,spoken,,,1222,,indented,M,,True,True,True,Carl
up,94,up_s049,up_s049_u0094,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Ow.,1,spoken,,,1229,,indented,M,,True,False,True,Russell
up,95,up_s049,up_s049_u0095,0.2682,CARL,CARL,up_carl,Carl,Proceed.,1,spoken,,,1235,(RESIGNED),indented,M,,True,True,True,Carl
up,96,up_s049,up_s049_u0096,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"""Good afternoon. My-""",3,spoken,,,1241,,indented,M,,True,False,True,Russell
up,97,up_s049,up_s049_u0097,0.2682,CARL,CARL,up_carl,Carl,But skip to the end!,5,spoken,,,1245,,indented,M,,True,True,True,Carl
up,98,up_s049,up_s049_u0098,0.2682,RUSSELL,RUSSELL,up_russell,Russell,See these? These are my Wilderness Explorer badges. You may notice one is missing. It's my Assisting the Elderly badge. If I get it I will become a Senior Wilderness Explorer!,31,spoken,,,1253,,indented,M,,True,False,True,Russell
up,99,up_s049,up_s049_u0099,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"""The wilderness must be explored! CAW-CAW! RAAAR!""",7,spoken,,,1271,,indented,M,,True,False,True,Russell
up,100,up_s049,up_s049_u0100,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"It's gonna be great! There's a big ceremony, and all the dads come, and they pin on our badges...",19,spoken,,,1279,,indented,M,,True,False,True,Russell
up,101,up_s049,up_s049_u0101,0.2682,CARL,CARL,up_carl,Carl,So you want to assist an old person?,8,spoken,,,1287,,indented,M,,True,True,True,Carl
up,102,up_s049,up_s049_u0102,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Yep! Then I will be a Senior Wilderness Explorer!,9,spoken,,,1293,,indented,M,,True,False,True,Russell
up,103,up_s049,up_s049_u0103,0.2682,CARL,CARL,up_carl,Carl,You ever heard of a snipe?,6,spoken,,,1302,(CONSPIRATORIALLY),indented,M,,True,True,True,Carl
up,104,up_s049,up_s049_u0104,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Snipe?,1,spoken,,,1308,,indented,M,,True,False,True,Russell
up,105,up_s049,up_s049_u0105,0.2682,CARL,CARL,up_carl,Carl,Bird. Beady eyes. Every night it sneaks in my yard and gobbles my poor azaleas. I'm elderly and infirm. I can't catch it. If only someone could help me...,29,spoken,,,1312,,indented,M,,True,True,True,Carl
up,106,up_s049,up_s049_u0106,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Me! Me! I'll do it!,5,spoken,,,1324,,indented,M,,True,False,True,Russell
up,107,up_s049,up_s049_u0107,0.2682,CARL,CARL,up_carl,Carl,"Oh, I don't know, it's awfully crafty. You'd have to clap your hands three times to lure it in.",19,spoken,,,1328,,indented,M,,True,True,True,Carl
up,108,up_s049,up_s049_u0108,0.2682,RUSSELL,RUSSELL,up_russell,Russell,"I'll find it, Mr. Fredricksen!",5,spoken,,,1336,,indented,M,,True,False,True,Russell
up,109,up_s049,up_s049_u0109,0.2682,CARL,CARL,up_carl,Carl,I think its burrow is two blocks down. If you go past --,13,spoken,,,1340,,indented,M,,True,True,True,Carl
up,110,up_s049,up_s049_u0110,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Two blocks down! Got it!,5,spoken,,,1346,,indented,M,,True,False,True,Russell
up,111,up_s049,up_s049_u0111,0.2682,RUSSELL,RUSSELL,up_russell,Russell,Sniiiipe! Here Snipey Snipey...,4,spoken,,,1352,,indented,M,,True,False,True,Russell
up,112,up_s049,up_s049_u0112,0.2682,CARL,CARL,up_carl,Carl,Bring it back here when you find it!,8,spoken,,,1356,(calls after Russell),indented,M,,True,True,True,Carl
up,113,up_s049,up_s049_u0113,0.2682,CONSTRUCTION WORKER STEVE,CONSTRUCTION WORKER STEVE,up_construction_worker_steve,Construction Worker Steve,"Okay, keep her coming... And... stop. Stop! STOP!!",8,spoken,,,1372,,indented,M,,True,False,False,Construction Worker Steve
up,114,up_s049,up_s049_u0114,0.2682,CARL,CARL,up_carl,Carl,What? Hey! Hey you! What do you think you're doing?,10,spoken,,,1383,,indented,M,,True,True,True,Carl
up,115,up_s049,up_s049_u0115,0.2682,CONSTRUCTION WORKER STEVE,CONSTRUCTION WORKER STEVE,up_construction_worker_steve,Construction Worker Steve,"I am so sorry, sir...",5,spoken,,,1389,,indented,M,,True,False,False,Construction Worker Steve
up,116,up_s049,up_s049_u0116,0.2682,CARL,CARL,up_carl,Carl,Don't touch that!,3,spoken,,,1395,,indented,M,,True,True,True,Carl
up,117,up_s049,up_s049_u0117,0.2682,CONSTRUCTION WORKER STEVE,CONSTRUCTION WORKER STEVE,up_construction_worker_steve,Construction Worker Steve,"No no, let me take care of that for you.",10,spoken,,,1399,,indented,M,,True,False,False,Construction Worker Steve
up,118,up_s049,up_s049_u0118,0.2682,CARL,CARL,up_carl,Carl,Get away from our mailbox!,5,spoken,,,1405,(STRUGGLING),indented,M,,True,True,True,Carl
up,119,up_s049,up_s049_u0119,0.2682,CONSTRUCTION WORKER STEVE,CONSTRUCTION WORKER STEVE,up_construction_worker_steve,Construction Worker Steve,"Hey sir, I...",3,spoken,,,1411,,indented,M,,True,False,False,Construction Worker Steve
up,120,up_s049,up_s049_u0120,0.2682,CARL,CARL,up_carl,Carl,I don't want you to touch it!,7,spoken,,,1415,,indented,M,,True,True,True,Carl
up,121,up_s053,up_s053_u0121,0.2905,OFFICER EDITH,OFFICER EDITH,up_officer_edith,Officer Edith,Sorry Mr. Fredricksen. You don't seem like a public menace to me. Take this.,14,spoken,,,1460,,indented,F,,True,False,False,Officer Edith
up,122,up_s053,up_s053_u0122,0.2905,OFFICER EDITH,OFFICER EDITH,up_officer_edith,Officer Edith,"The guys from Shady Oaks will be by to pick you up in the morning, okay?",16,spoken,,,1470,,indented,F,,True,False,False,Officer Edith
up,123,up_s053,up_s053_u0123,0.2905,CARL,CARL,up_carl,Carl,"What do I do now, Ellie?",6,spoken,,,1480,,indented,M,,True,True,True,Carl
up,124,up_s058,up_s058_u0124,0.3184,CARL,CARL,up_carl,Carl,Morning gentlemen.,2,spoken,,,1535,,indented,M,,True,True,True,Carl
up,125,up_s058,up_s058_u0125,0.3184,NURSE GEORGE,NURSE GEORGE,up_nurse_george,Nurse George,"Good morning, Mr. Fredricksen. You ready to go?",8,spoken,,,1539,,indented,M,,True,False,False,Nurse George
up,126,up_s058,up_s058_u0126,0.3184,CARL,CARL,up_carl,Carl,Ready as I'll ever be. Would you do me a favor and take this?,14,spoken,,,1545,,indented,M,,True,True,True,Carl
up,127,up_s058,up_s058_u0127,0.3184,CARL,CARL,up_carl,Carl,I'll meet you at the van in just a minute. I... want to say one last goodbye to the old place.,21,spoken,,,1553,,indented,M,,True,True,True,Carl
up,128,up_s058,up_s058_u0128,0.3184,NURSE GEORGE,NURSE GEORGE,up_nurse_george,Nurse George,"Sure. Take all the time you need, sir.",8,spoken,,,1561,,indented,M,,True,False,False,Nurse George
up,129,up_s058,up_s058_u0129,0.3184,NURSE A.J.,NURSE A.J.,up_nurse_a_j,Nurse A.J.,Typical. He's probably going to the bathroom for the eightieth time.,11,spoken,,,1570,,indented,M,,True,False,False,Nurse A.J.
up,130,up_s058,up_s058_u0130,0.3184,NURSE GEORGE,NURSE GEORGE,up_nurse_george,Nurse George,You'd think he'd take better care of his house.,9,spoken,,,1578,,indented,M,,True,False,False,Nurse George
up,131,up_s058,up_s058_u0131,0.3184,CARL,CARL,up_carl,Carl,So long boys! I'll send you a postcard from Paradise Falls!,11,spoken,,,1604,,indented,M,,True,True,True,Carl
